GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21600093,1610612762,UTA,Utah,202324,Derrick Favors,Derrick,F,,29:11,0.521,0.25,0.127,0.2,0.5,0.184,0.204,0.222
21600093,1610612762,UTA,Utah,203497,Rudy Gobert,Rudy,C,,20:10,0.706,0.235,0.169,0.214,0.424,0.303,0.178,0.263
21600093,1610612762,UTA,Utah,203918,Rodney Hood,Rodney,G,,29:07,0.574,0.255,0.127,0.16,0.49,0.115,0.162,0.308
21600093,1610612762,UTA,Utah,202714,Shelvin Mack,Shelvin,G,,28:29,0.563,0.167,0.142,0.12,0.42,0.16,0.226,0.3
21600093,1610612762,UTA,Utah,204060,Joe Ingles,Joe,,,20:34,0.542,0.333,0.099,0.278,0.391,0.438,0.162,0.095
21600093,1610612762,UTA,Utah,203957,Dante Exum,Dante,,,19:31,0.581,0.324,0.054,0.389,0.5,0.519,0.131,0.0
21600093,1610612762,UTA,Utah,1626168,Trey Lyles,Trey,,,30:33,0.592,0.167,0.066,0.267,0.391,0.348,0.242,0.222
21600093,1610612762,UTA,Utah,2207,Joe Johnson,Joe,,,21:49,0.638,0.25,0.025,0.313,0.55,0.367,0.196,0.154
21600093,1610612762,UTA,Utah,203481,Jeff Withey,Jeff,,,5:49,0.357,0.143,0.0,0.4,0.438,0.625,0.089,0.0
21600093,1610612762,UTA,Utah,203526,Raul Neto,Raul,,,2:18,0.5,0.667,0.0,0.0,0.625,0.0,0.0,0.0
21600093,1610612762,UTA,Utah,1627762,Joel Bolomboy,Joel,,,2:18,0.5,0.667,0.0,0.0,0.625,0.0,0.0,0.0
21600093,1610612762,UTA,Utah,201588,George Hill,George,,DND - Sprained right thumb,,,,,,,,,
21600094,1610612745,HOU,Houston,2772,Trevor Ariza,Trevor,F,,34:13,0.638,0.276,0.151,0.12,0.449,0.203,0.158,0.324
21600094,1610612745,HOU,Houston,201583,Ryan Anderson,Ryan,F,,34:13,0.638,0.276,0.151,0.12,0.449,0.203,0.158,0.324
21600094,1610612745,HOU,Houston,203991,Clint Capela,Clint,C,,27:11,0.62,0.152,0.196,0.2,0.436,0.218,0.149,0.333
21600094,1610612745,HOU,Houston,201147,Corey Brewer,Corey,G,,16:01,0.569,0.172,0.193,0.154,0.452,0.194,0.136,0.143
21600094,1610612745,HOU,Houston,201935,James Harden,James,G,,39:48,0.621,0.242,0.176,0.103,0.487,0.152,0.17,0.289
21600094,1610612745,HOU,Houston,201569,Eric Gordon,Eric,,,31:59,0.66,0.26,0.175,0.182,0.476,0.222,0.166,0.424
21600094,1610612745,HOU,Houston,2403,Nene,ene,,,20:49,0.636,0.333,0.163,0.133,0.513,0.205,0.165,0.35
21600094,1610612745,HOU,Houston,203909,KJ McDaniels,KJ,,,13:47,0.595,0.095,0.27,0.3,0.52,0.24,0.15,0.385
21600094,1610612745,HOU,Houston,1626155,Sam Dekker,Sam,,,13:47,0.595,0.095,0.27,0.3,0.52,0.24,0.15,0.385
21600094,1610612745,HOU,Houston,203898,Tyler Ennis,Tyler,,,8:12,0.654,0.154,0.216,0.5,0.367,0.533,0.069,0.556
21600094,1610612745,HOU,Houston,201628,Bobby Brown,Bobby,,DNP - Coach's Decision,,,,,,,,,
21600094,1610612745,HOU,Houston,1626149,Montrezl Harrell,Montrezl,,DNP - Coach's Decision,,,,,,,,,
21600094,1610612745,HOU,Houston,1627787,Kyle Wiltjer,Kyle,,DNP - Coach's Decision,,,,,,,,,
21600094,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,F,,38:54,0.493,0.247,0.159,0.333,0.641,0.25,0.185,0.179
21600094,1610612764,WAS,Washington,202693,Markieff Morris,Markieff,F,,33:05,0.47,0.182,0.164,0.313,0.649,0.246,0.155,0.125
21600094,1610612764,WAS,Washington,101162,Marcin Gortat,Marcin,C,,36:34,0.5,0.164,0.16,0.286,0.597,0.226,0.166,0.107
21600094,1610612764,WAS,Washington,203078,Bradley Beal,Bradley,G,,34:06,0.515,0.149,0.161,0.281,0.629,0.241,0.186,0.12
21600094,1610612764,WAS,Washington,202322,John Wall,John,G,,35:15,0.486,0.194,0.128,0.294,0.644,0.271,0.16,0.12
21600094,1610612764,WAS,Washington,203107,Tomas Satoransky,Tomas,,,13:19,0.435,0.261,0.203,0.462,0.575,0.0,0.32,0.3
21600094,1610612764,WAS,Washington,1626162,Kelly Oubre Jr.,Kelly,,,13:48,0.462,0.308,0.145,0.429,0.568,0.182,0.194,0.273
21600094,1610612764,WAS,Washington,201977,Marcus Thornton,Marcus,,,17:17,0.382,0.294,0.187,0.421,0.558,0.231,0.19,0.231
21600094,1610612764,WAS,Washington,201160,Jason Smith,Jason,,,11:26,0.357,0.381,0.139,0.5,0.735,0.235,0.241,0.429
21600094,1610612764,WAS,Washington,203504,Trey Burke,Trey,,,6:16,0.3,0.133,0.072,0.375,0.7,0.2,0.092,0.25
21600094,1610612764,WAS,Washington,1627815,Sheldon Mac,Sheldon,,DNP - Coach's Decision,,,,,,,,,
21600094,1610612764,WAS,Washington,203094,Andrew Nicholson,Andrew,,DNP - Coach's Decision,,,,,,,,,
21600094,1610612764,WAS,Washington,1627849,Daniel Ochefu,Daniel,,DNP - Coach's Decision,,,,,,,,,
21600095,1610612754,IND,Indiana,202331,Paul George,Paul,F,,32:57,0.575,0.1,0.198,0.207,0.585,0.373,0.095,0.067
21600095,1610612754,IND,Indiana,201152,Thaddeus Young,Thaddeus,F,,16:19,0.362,0.138,0.196,0.105,0.652,0.364,0.05,0.0
21600095,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,20:48,0.514,0.143,0.226,0.15,0.628,0.41,0.082,0.059
21600095,1610612754,IND,Indiana,101145,Monta Ellis,Monta,G,,17:26,0.412,0.088,0.203,0.2,0.662,0.412,0.025,0.091
21600095,1610612754,IND,Indiana,201952,Jeff Teague,Jeff,G,,19:25,0.514,0.139,0.208,0.2,0.697,0.368,0.085,0.071
21600095,1610612754,IND,Indiana,101139,CJ Miles,CJ,,,25:18,0.481,0.113,0.141,0.259,0.488,0.442,0.092,0.074
21600095,1610612754,IND,Indiana,2744,Al Jefferson,Al,,,19:24,0.477,0.091,0.134,0.318,0.516,0.469,0.099,0.105
21600095,1610612754,IND,Indiana,202730,Lavoy Allen,Lavoy,,,22:13,0.564,0.085,0.161,0.333,0.5,0.472,0.108,0.083
21600095,1610612754,IND,Indiana,201166,Aaron Brooks,Aaron,,,20:47,0.463,0.195,0.154,0.261,0.444,0.333,0.113,0.087
21600095,1610612754,IND,Indiana,203922,Glenn Robinson III,Glenn,,,12:31,0.365,0.346,0.138,0.278,0.526,0.421,0.245,0.091
21600095,1610612754,IND,Indiana,1627777,Georges Niang,Georges,,,9:28,0.417,0.389,0.142,0.25,0.5,0.2,0.246,0.125
21600095,1610612754,IND,Indiana,1626202,Joe Young,Joe,,,15:36,0.391,0.25,0.113,0.211,0.457,0.304,0.212,0.0
21600095,1610612754,IND,Indiana,202338,Kevin Seraphin,Kevin,,,7:48,0.367,0.4,0.113,0.2,0.462,0.077,0.229,0.0
21600095,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,Michael,F,,18:30,0.628,0.308,0.0,0.133,0.455,0.091,0.229,0.211
21600095,1610612766,CHA,Charlotte,101107,Marvin Williams,Marvin,F,,18:38,0.643,0.371,0.07,0.071,0.517,0.167,0.236,0.176
21600095,1610612766,CHA,Charlotte,203469,Cody Zeller,Cody,C,,22:35,0.634,0.415,0.059,0.059,0.551,0.128,0.191,0.15
21600095,1610612766,CHA,Charlotte,201587,Nicolas Batum,Nicolas,G,,29:56,0.606,0.404,0.104,0.04,0.571,0.107,0.186,0.222
21600095,1610612766,CHA,Charlotte,202689,Kemba Walker,Kemba,G,,25:12,0.648,0.432,0.089,0.053,0.533,0.109,0.188,0.2
21600095,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,Frank,,,30:02,0.5,0.388,0.153,0.069,0.463,0.149,0.128,0.278
21600095,1610612766,CHA,Charlotte,201158,Marco Belinelli,Marco,,,27:09,0.522,0.489,0.119,0.115,0.509,0.091,0.196,0.286
21600095,1610612766,CHA,Charlotte,201196,Ramon Sessions,Ramon,,,21:26,0.5,0.371,0.171,0.095,0.438,0.125,0.158,0.308
21600095,1610612766,CHA,Charlotte,201150,Spencer Hawes,Spencer,,,21:30,0.528,0.417,0.147,0.095,0.413,0.13,0.181,0.296
21600095,1610612766,CHA,Charlotte,1626203,Treveon Graham,Treveon,,,14:10,0.477,0.409,0.188,0.0,0.276,0.345,0.093,0.19
21600095,1610612766,CHA,Charlotte,203148,Brian Roberts,Brian,,,4:22,0.375,0.0,0.2,0.0,0.333,0.667,0.0,0.167
21600095,1610612766,CHA,Charlotte,1626151,Aaron Harrison,Aaron,,,3:15,0.286,0.0,0.125,0.0,0.333,0.667,0.0,0.0
21600095,1610612766,CHA,Charlotte,1626174,Christian Wood,Christian,,,3:15,0.286,0.0,0.125,0.0,0.333,0.667,0.0,0.0
21600096,1610612741,CHI,Chicago,202710,Jimmy Butler,Jimmy,F,,30:39,0.483,0.35,0.078,0.313,0.454,0.074,0.162,0.138
21600096,1610612741,CHI,Chicago,201959,Taj Gibson,Taj,F,,27:31,0.5,0.358,0.086,0.286,0.42,0.08,0.173,0.143
21600096,1610612741,CHI,Chicago,201577,Robin Lopez,Robin,C,,24:22,0.511,0.409,0.083,0.348,0.638,0.1,0.147,0.067
21600096,1610612741,CHI,Chicago,2548,Dwyane Wade,Dwyane,G,,24:58,0.541,0.286,0.077,0.304,0.488,0.095,0.181,0.15
21600096,1610612741,CHI,Chicago,200765,Rajon Rondo,Rajon,G,,21:44,0.512,0.39,0.071,0.391,0.714,0.057,0.21,0.182
21600096,1610612741,CHI,Chicago,203477,Isaiah Canaan,Isaiah,,,20:49,0.443,0.486,0.071,0.15,0.302,0.047,0.091,0.143
21600096,1610612741,CHI,Chicago,203926,Doug McDermott,Doug,,,25:08,0.511,0.422,0.061,0.269,0.404,0.0,0.143,0.172
21600096,1610612741,CHI,Chicago,202703,Nikola Mirotic,Nikola,,,20:39,0.438,0.325,0.048,0.261,0.363,0.0,0.146,0.2
21600096,1610612741,CHI,Chicago,1626171,Bobby Portis,Bobby,,,17:11,0.533,0.333,0.12,0.313,0.367,0.067,0.148,0.105
21600096,1610612741,CHI,Chicago,1626170,Jerian Grant,Jerian,,,8:08,0.433,0.133,0.189,0.375,0.321,0.143,0.118,0.0
21600096,1610612741,CHI,Chicago,1626245,Cristiano Felicio,Cristiano,,,6:17,0.409,0.182,0.253,0.5,0.3,0.2,0.155,0.0
21600096,1610612741,CHI,Chicago,1627756,Denzel Valentine,Denzel,,,6:17,0.409,0.182,0.253,0.5,0.3,0.2,0.155,0.0
21600096,1610612741,CHI,Chicago,1627835,Paul Zipser,Paul,,,6:17,0.409,0.182,0.253,0.5,0.3,0.2,0.155,0.0
21600096,1610612753,ORL,Orlando,203932,Aaron Gordon,Aaron,F,,30:26,0.566,0.075,0.162,0.13,0.5,0.393,0.081,0.3
21600096,1610612753,ORL,Orlando,201586,Serge Ibaka,Serge,F,,25:31,0.593,0.093,0.138,0.056,0.5,0.404,0.078,0.32
21600096,1610612753,ORL,Orlando,202696,Nikola Vucevic,Nikola,C,,22:55,0.632,0.105,0.153,0.071,0.536,0.333,0.089,0.318
21600096,1610612753,ORL,Orlando,203095,Evan Fournier,Evan,G,,29:48,0.434,0.075,0.165,0.138,0.5,0.328,0.08,0.3
21600096,1610612753,ORL,Orlando,203901,Elfrid Payton,Elfrid,G,,18:32,0.667,0.133,0.185,0.1,0.5,0.4,0.054,0.316
21600096,1610612753,ORL,Orlando,201145,Jeff Green,Jeff,,,14:35,0.241,0.0,0.179,0.211,0.552,0.207,0.035,0.286
21600096,1610612753,ORL,Orlando,201571,D.J. Augustin,D.J.,,,22:34,0.333,0.048,0.114,0.143,0.5,0.317,0.109,0.286
21600096,1610612753,ORL,Orlando,202687,Bismack Biyombo,Bismack,,,18:48,0.284,0.0,0.158,0.192,0.458,0.417,0.051,0.25
21600096,1610612753,ORL,Orlando,1626209,Mario Hezonja,Mario,,,21:25,0.303,0.0,0.171,0.16,0.476,0.31,0.049,0.391
21600096,1610612753,ORL,Orlando,204014,Damjan Rudez,Damjan,,,9:43,0.361,0.111,0.144,0.083,0.406,0.375,0.204,0.3
21600096,1610612753,ORL,Orlando,201228,C.J. Watson,C.J.,,,9:43,0.361,0.111,0.144,0.083,0.406,0.375,0.204,0.3
21600096,1610612753,ORL,Orlando,203912,C.J. Wilcox,C.J.,,,9:43,0.361,0.111,0.144,0.083,0.406,0.375,0.204,0.3
21600096,1610612753,ORL,Orlando,202620,Arinze Onuaku,Arinze,,,6:17,0.3,0.2,0.155,0.0,0.409,0.182,0.253,0.5
21600097,1610612748,MIA,Miami,1626159,Justise Winslow,Justise,F,,32:07,0.381,0.186,0.085,0.286,0.518,0.273,0.192,0.304
21600097,1610612748,MIA,Miami,202337,Luke Babbitt,Luke,F,,23:22,0.305,0.098,0.14,0.222,0.603,0.231,0.167,0.2
21600097,1610612748,MIA,Miami,202355,Hassan Whiteside,Hassan,C,,30:34,0.306,0.148,0.151,0.2,0.559,0.176,0.175,0.136
21600097,1610612748,MIA,Miami,203079,Dion Waiters,Dion,G,,26:53,0.364,0.25,0.149,0.12,0.563,0.146,0.148,0.25
21600097,1610612748,MIA,Miami,201609,Goran Dragic,Goran,G,,24:44,0.354,0.171,0.18,0.125,0.563,0.104,0.153,0.316
21600097,1610612748,MIA,Miami,204020,Tyler Johnson,Tyler,,,27:24,0.373,0.275,0.148,0.344,0.457,0.213,0.213,0.304
21600097,1610612748,MIA,Miami,201949,James Johnson,James,,,24:38,0.477,0.419,0.118,0.273,0.391,0.174,0.19,0.292
21600097,1610612748,MIA,Miami,203186,Willie Reed,Willie,,,17:26,0.55,0.467,0.088,0.357,0.382,0.235,0.187,0.412
21600097,1610612748,MIA,Miami,1626196,Josh Richardson,Josh,,,25:16,0.426,0.277,0.103,0.333,0.36,0.279,0.203,0.208
21600097,1610612748,MIA,Miami,203585,Rodney McGruder,Rodney,,,4:25,0.75,1.0,0.104,0.0,0.375,0.25,0.101,0.0
21600097,1610612748,MIA,Miami,202682,Derrick Williams,Derrick,,,3:11,0.625,1.0,0.0,0.0,0.333,0.0,0.143,0.0
21600097,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Coach's Decision,,,,,,,,,
21600097,1610612748,MIA,Miami,201177,Josh McRoberts,Josh,,DNP - Coach's Decision,,,,,,,,,
21600097,1610612760,OKC,Oklahoma City,203460,Andre Roberson,Andre,F,,30:28,0.527,0.2,0.157,0.24,0.404,0.173,0.161,0.143
21600097,1610612760,OKC,Oklahoma City,1627734,Domantas Sabonis,Domantas,F,,30:17,0.5,0.18,0.178,0.13,0.327,0.192,0.122,0.182
21600097,1610612760,OKC,Oklahoma City,203500,Steven Adams,Steven,C,,29:16,0.521,0.188,0.18,0.091,0.314,0.157,0.171,0.188
21600097,1610612760,OKC,Oklahoma City,203506,Victor Oladipo,Victor,G,,33:22,0.509,0.19,0.16,0.185,0.362,0.224,0.137,0.2
21600097,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,26:39,0.563,0.188,0.179,0.3,0.344,0.156,0.17,0.148
21600097,1610612760,OKC,Oklahoma City,202683,Enes Freedom,Enes,,,20:48,0.464,0.19,0.176,0.421,0.514,0.378,0.097,0.316
21600097,1610612760,OKC,Oklahoma City,203530,Joffrey Lauvergne,Joffrey,,,15:39,0.45,0.267,0.185,0.5,0.5,0.429,0.099,0.429
21600097,1610612760,OKC,Oklahoma City,203518,Alex Abrines,Alex,,,16:59,0.419,0.194,0.218,0.357,0.429,0.464,0.095,0.313
21600097,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,,,15:11,0.442,0.231,0.221,0.333,0.4,0.3,0.072,0.421
21600097,1610612760,OKC,Oklahoma City,203902,Semaj Christon,Semaj,,,21:21,0.392,0.216,0.18,0.211,0.449,0.385,0.074,0.364
21600097,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,DNP - Coach's Decision,,,,,,,,,
21600097,1610612760,OKC,Oklahoma City,201627,Anthony Morrow,Anthony,,DNP - Coach's Decision,,,,,,,,,
21600097,1610612760,OKC,Oklahoma City,202713,Kyle Singler,Kyle,,DNP - Coach's Decision,,,,,,,,,
21600098,1610612746,LAC,LA,201601,Luc Mbah a Moute,Luc,F,,24:41,0.757,0.351,0.126,0.083,0.318,0.227,0.103,0.156
21600098,1610612746,LAC,LA,201933,Blake Griffin,Blake,F,,27:52,0.707,0.39,0.145,0.067,0.388,0.245,0.109,0.152
21600098,1610612746,LAC,LA,201599,DeAndre Jordan,DeAndre,C,,27:00,0.725,0.325,0.152,0.071,0.351,0.255,0.113,0.152
21600098,1610612746,LAC,LA,200755,JJ Redick,JJ,G,,24:27,0.757,0.351,0.126,0.083,0.318,0.227,0.103,0.156
21600098,1610612746,LAC,LA,101108,Chris Paul,Chris,G,,24:34,0.757,0.351,0.126,0.083,0.318,0.227,0.103,0.156
21600098,1610612746,LAC,LA,203085,Austin Rivers,Austin,,,23:26,0.5,0.231,0.125,0.056,0.474,0.421,0.133,0.261
21600098,1610612746,LAC,LA,2037,Jamal Crawford,Jamal,,,18:58,0.468,0.29,0.15,0.059,0.45,0.367,0.167,0.25
21600098,1610612746,LAC,LA,101109,Raymond Felton,Raymond,,,23:19,0.5,0.231,0.125,0.056,0.474,0.421,0.133,0.261
21600098,1610612746,LAC,LA,201578,Marreese Speights,Marreese,,,18:34,0.547,0.281,0.077,0.0,0.435,0.387,0.134,0.211
21600098,1610612746,LAC,LA,202325,Wesley Johnson,Wesley,,,18:18,0.516,0.188,0.082,0.071,0.406,0.313,0.141,0.316
21600098,1610612746,LAC,LA,101138,Brandon Bass,Brandon,,,8:51,0.533,0.0,0.125,0.25,0.5,0.846,0.0,0.333
21600098,1610612746,LAC,LA,101187,Alan Anderson,Alan,,DNP - Coach's Decision,,,,,,,,,
21600098,1610612746,LAC,LA,1718,Paul Pierce,Paul,,DNP - Coach's Decision,,,,,,,,,
21600098,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,29:54,0.392,0.235,0.152,0.176,0.663,0.304,0.135,0.053
21600098,1610612765,DET,Detroit,202694,Marcus Morris Sr.,Marcus,F,,25:34,0.341,0.205,0.12,0.133,0.683,0.341,0.115,0.063
21600098,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,24:52,0.341,0.227,0.121,0.161,0.679,0.333,0.121,0.067
21600098,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,Kentavious,G,,23:03,0.35,0.2,0.112,0.143,0.757,0.371,0.131,0.091
21600098,1610612765,DET,Detroit,202397,Ish Smith,Ish,G,,23:39,0.375,0.25,0.129,0.148,0.676,0.351,0.126,0.071
21600098,1610612765,DET,Detroit,202720,Jon Leuer,Jon,,,28:32,0.408,0.347,0.126,0.25,0.578,0.289,0.139,0.056
21600098,1610612765,DET,Detroit,203382,Aron Baynes,Aron,,,14:43,0.42,0.28,0.166,0.188,0.591,0.409,0.161,0.0
21600098,1610612765,DET,Detroit,2757,Beno Udrih,Beno,,,24:21,0.405,0.381,0.106,0.25,0.577,0.231,0.125,0.063
21600098,1610612765,DET,Detroit,1626169,Stanley Johnson,Stanley,,,24:57,0.429,0.429,0.123,0.259,0.512,0.22,0.12,0.053
21600098,1610612765,DET,Detroit,1626199,Darrun Hilliard,Darrun,,,12:00,0.45,0.7,0.0,0.286,0.525,0.15,0.09,0.143
21600098,1610612765,DET,Detroit,1626246,Boban Marjanovic,Boban,,,8:25,0.5,0.692,0.0,0.375,0.533,0.0,0.067,0.25
21600098,1610612765,DET,Detroit,203493,Reggie Bullock,Reggie,,DNP - Coach's Decision,,,,,,,,,
21600099,1610612740,NOP,New Orleans,203524,Solomon Hill,Solomon,F,,32:00,0.555,0.382,0.188,0.308,0.557,0.098,0.135,0.188
21600099,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,F,,35:00,0.5,0.339,0.186,0.313,0.598,0.091,0.149,0.207
21600099,1610612740,NOP,New Orleans,201600,Omer Asik,Omer,C,,14:19,0.466,0.414,0.034,0.353,0.385,0.0,0.172,0.133
21600099,1610612740,NOP,New Orleans,202734,E'Twaun Moore,E'Twaun,G,,31:18,0.609,0.413,0.205,0.19,0.573,0.129,0.112,0.333
21600099,1610612740,NOP,New Orleans,204025,Tim Frazier,Tim,G,,32:10,0.509,0.345,0.174,0.345,0.593,0.136,0.15,0.2
21600099,1610612740,NOP,New Orleans,1627741,Buddy Hield,Buddy,,,27:46,0.549,0.196,0.215,0.333,0.66,0.2,0.195,0.25
21600099,1610612740,NOP,New Orleans,203093,Terrence Jones,Terrence,,,14:53,0.568,0.273,0.261,0.222,0.685,0.222,0.126,0.182
21600099,1610612740,NOP,New Orleans,201967,Dante Cunningham,Dante,,,25:49,0.486,0.297,0.27,0.211,0.633,0.163,0.149,0.35
21600099,1610612740,NOP,New Orleans,204038,Langston Galloway,Langston,,,20:42,0.532,0.355,0.233,0.214,0.605,0.158,0.16,0.25
21600099,1610612740,NOP,New Orleans,201582,Alexis Ajinca,Alexis,,,6:03,0.556,0.444,0.157,0.0,0.458,0.167,0.155,0.286
21600099,1610612740,NOP,New Orleans,1627767,Cheick Diallo,Cheick,,DNP - Coach's Decision,,,,,,,,,
21600099,1610612740,NOP,New Orleans,203462,Archie Goodwin,Archie,,DNP - Coach's Decision,,,,,,,,,
21600099,1610612740,NOP,New Orleans,201950,Jrue Holiday,Jrue,,NWT - Personal,,,,,,,,,
21600099,1610612744,GSW,Golden State,201142,Kevin Durant,Kevin,F,,36:54,0.608,0.185,0.184,0.276,0.515,0.313,0.131,0.294
21600099,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,34:42,0.6,0.092,0.163,0.2,0.5,0.355,0.198,0.344
21600099,1610612744,GSW,Golden State,2585,Zaza Pachulia,Zaza,C,,11:13,0.45,0.0,0.217,0.167,0.543,0.348,0.043,0.333
21600099,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,38:00,0.583,0.139,0.142,0.294,0.579,0.333,0.192,0.3
21600099,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,35:39,0.614,0.121,0.159,0.194,0.492,0.365,0.205,0.344
21600099,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,8:33,0.5,0.111,0.05,0.0,0.429,0.429,0.215,0.25
21600099,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,,31:06,0.647,0.172,0.151,0.25,0.542,0.375,0.2,0.182
21600099,1610612744,GSW,Golden State,203546,Ian Clark,Ian,,,12:44,0.52,0.08,0.143,0.154,0.4,0.3,0.289,0.3
21600099,1610612744,GSW,Golden State,2733,Shaun Livingston,Shaun,,,17:05,0.543,0.114,0.089,0.353,0.659,0.227,0.301,0.111
21600099,1610612744,GSW,Golden State,2561,David West,David,,,14:04,0.635,0.231,0.109,0.308,0.694,0.278,0.284,0.0
21600099,1610612744,GSW,Golden State,203949,James Michael McAdoo,James Michael,,DNP - Coach's Decision,,,,,,,,,
21600099,1610612744,GSW,Golden State,1627775,Patrick McCaw,Patrick,,DNP - Coach's Decision,,,,,,,,,
21600099,1610612744,GSW,Golden State,201580,JaVale McGee,JaVale,,DNP - Coach's Decision,,,,,,,,,
21600100,1610612737,ATL,Atlanta,200757,Thabo Sefolosha,Thabo,F,,35:22,0.525,0.288,0.184,0.3,0.428,0.362,0.053,0.229
21600100,1610612737,ATL,Atlanta,200794,Paul Millsap,Paul,F,,35:45,0.602,0.322,0.175,0.231,0.394,0.31,0.064,0.211
21600100,1610612737,ATL,Atlanta,2730,Dwight Howard,Dwight,C,,26:59,0.614,0.273,0.217,0.353,0.406,0.377,0.018,0.214
21600100,1610612737,ATL,Atlanta,203145,Kent Bazemore,Kent,G,,32:36,0.565,0.333,0.206,0.286,0.47,0.318,0.056,0.242
21600100,1610612737,ATL,Atlanta,203471,Dennis Schroder,Dennis,G,,32:09,0.607,0.286,0.156,0.36,0.455,0.284,0.029,0.25
21600100,1610612737,ATL,Atlanta,203488,Mike Muscala,Mike,,,21:60,0.514,0.459,0.211,0.368,0.49,0.118,0.066,0.407
21600100,1610612737,ATL,Atlanta,203501,Tim Hardaway Jr.,Tim,,,28:48,0.566,0.226,0.147,0.273,0.417,0.133,0.08,0.188
21600100,1610612737,ATL,Atlanta,2743,Kris Humphries,Kris,,,3:50,0.438,0.0,0.0,0.2,0.5,0.0,0.111,0.0
21600100,1610612737,ATL,Atlanta,1627098,Malcolm Delaney,Malcolm,,,13:54,0.524,0.381,0.254,0.111,0.357,0.143,0.139,0.278
21600100,1610612737,ATL,Atlanta,1627752,Taurean Prince,Taurean,,,8:37,0.786,0.071,0.325,0.5,0.364,0.0,0.056,0.357
21600100,1610612737,ATL,Atlanta,1627761,DeAndre' Bembry,DeAndre',,DNP - Coach's Decision,,,,,,,,,
21600100,1610612737,ATL,Atlanta,203527,Ryan Kelly,Ryan,,DNP - Coach's Decision,,,,,,,,,
21600100,1610612737,ATL,Atlanta,2594,Kyle Korver,Kyle,,NWT - Personal Reasons,,,,,,,,,
21600100,1610612739,CLE,Cleveland,2544,LeBron James,LeBron,F,,36:52,0.445,0.342,0.05,0.222,0.525,0.328,0.176,0.29
21600100,1610612739,CLE,Cleveland,201567,Kevin Love,Kevin,F,,38:10,0.417,0.295,0.037,0.25,0.597,0.254,0.181,0.379
21600100,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,C,,24:57,0.375,0.333,0.038,0.148,0.64,0.279,0.188,0.313
21600100,1610612739,CLE,Cleveland,2747,JR Smith,JR,G,,31:32,0.43,0.268,0.028,0.278,0.573,0.345,0.153,0.32
21600100,1610612739,CLE,Cleveland,202681,Kyrie Irving,Kyrie,G,,39:28,0.426,0.309,0.035,0.244,0.586,0.243,0.174,0.355
21600100,1610612739,CLE,Cleveland,101112,Channing Frye,Channing,,,26:56,0.467,0.15,0.086,0.355,0.511,0.318,0.199,0.25
21600100,1610612739,CLE,Cleveland,2399,Mike Dunleavy,Mike,,,13:29,0.393,0.0,0.143,0.235,0.6,0.4,0.237,0.125
21600100,1610612739,CLE,Cleveland,2210,Richard Jefferson,Richard,,,6:51,0.458,0.0,0.2,0.0,0.45,0.2,0.269,0.0
21600100,1610612739,CLE,Cleveland,202697,Iman Shumpert,Iman,,,21:45,0.455,0.182,0.092,0.32,0.614,0.314,0.251,0.267
21600100,1610612739,CLE,Cleveland,2365,Chris Andersen,Chris,,DNP - Coach's Decision,,,,,,,,,
21600100,1610612739,CLE,Cleveland,1627770,Kay Felder,Kay,,DNP - Coach's Decision,,,,,,,,,
21600100,1610612739,CLE,Cleveland,2592,James Jones,James,,DNP - Coach's Decision,,,,,,,,,
21600100,1610612739,CLE,Cleveland,203895,Jordan McRae,Jordan,,DNP - Coach's Decision,,,,,,,,,
21600101,1610612750,MIN,Minnesota,203952,Andrew Wiggins,Andrew,F,,40:45,0.494,0.321,0.165,0.302,0.658,0.367,0.219,0.087
21600101,1610612750,MIN,Minnesota,203476,Gorgui Dieng,Gorgui,F,,19:19,0.591,0.515,0.104,0.353,0.742,0.424,0.162,0.273
21600101,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,32:01,0.508,0.311,0.171,0.333,0.673,0.531,0.19,0.263
