GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21400197,1610612743,DEN,Denver,201167,Arron Afflalo,Arron,G,,42:11,0.507,0.435,0.149,0.211,0.385,0.378,0.092,0.167
21400197,1610612743,DEN,Denver,201951,Ty Lawson,Ty,G,,42:50,0.529,0.457,0.125,0.179,0.399,0.351,0.114,0.182
21400197,1610612743,DEN,Denver,201580,JaVale McGee,JaVale,,,5:34,0.286,1.143,0.16,0.0,0.2,0.6,0.22,0.222
21400197,1610612743,DEN,Denver,201589,Darrell Arthur,Darrell,,,19:29,0.347,0.333,0.17,0.304,0.286,0.643,0.171,0.111
21400197,1610612743,DEN,Denver,200751,Randy Foye,Randy,,,10:49,0.19,0.381,0.139,0.353,0.4,0.4,0.242,0.2
21400197,1610612743,DEN,Denver,201568,Danilo Gallinari,Danilo,,,31:19,0.412,0.392,0.194,0.303,0.277,0.339,0.064,0.158
21400197,1610612743,DEN,Denver,101126,Nate Robinson,Nate,,,10:10,0.1,0.3,0.242,0.438,0.333,0.533,0.146,0.125
21400197,1610612743,DEN,Denver,201581,JJ Hickson,JJ,,,11:35,0.474,0.421,0.255,0.5,0.342,0.526,0.128,0.273
21400197,1610612743,DEN,Denver,202087,Alonzo Gee,Alonzo,,DNP - Coach's Decision,,,,,,,,,
21400197,1610612743,DEN,Denver,203994,Jusuf Nurkic,Jusuf,,DNP - Coach's Decision,,,,,,,,,
21400197,1610612747,LAL,Los Angeles,202325,Wesley Johnson,Wesley,F,,41:38,0.449,0.29,0.111,0.162,0.473,0.378,0.096,0.244
21400197,1610612747,LAL,Los Angeles,202334,Ed Davis,Ed,F,,22:27,0.474,0.179,0.113,0.15,0.463,0.35,0.111,0.261
21400197,1610612747,LAL,Los Angeles,201941,Jordan Hill,Jordan,C,,42:20,0.401,0.451,0.123,0.175,0.478,0.507,0.159,0.2
21400197,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,43:50,0.404,0.466,0.121,0.19,0.493,0.486,0.154,0.195
21400197,1610612747,LAL,Los Angeles,202391,Jeremy Lin,Jeremy,G,,35:34,0.46,0.29,0.1,0.206,0.509,0.379,0.129,0.206
21400197,1610612747,LAL,Los Angeles,203135,Robert Sacre,Robert,,,18:09,0.37,0.593,0.21,0.25,0.348,0.364,0.183,0.333
21400197,1610612747,LAL,Los Angeles,201156,Nick Young,Nick,,,28:05,0.255,0.532,0.1,0.129,0.372,0.511,0.201,0.345
21400197,1610612747,LAL,Los Angeles,101179,Ronnie Price,Ronnie,,,17:04,0.24,0.64,0.166,0.118,0.297,0.313,0.192,0.333
21400197,1610612747,LAL,Los Angeles,201961,Wayne Ellington,Wayne,,,15:53,0.266,0.063,0.065,0.174,0.241,0.414,0.124,0.286
21400197,1610612747,LAL,Los Angeles,2430,Carlos Boozer,Carlos,,DND - Strained left shoulder,,,,,,,,,
21400197,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,Jordan,,DNP - Coach's Decision,,,,,,,,,
21400197,1610612747,LAL,Los Angeles,202333,Xavier Henry,Xavier,,DNP - Coach's Decision,,,,,,,,,
21400197,1610612747,LAL,Los Angeles,203527,Ryan Kelly,Ryan,,DND - Torn right hamstring,,,,,,,,,
21400198,1610612746,LAC,Los Angeles,203493,Reggie Bullock,Reggie,F,,19:19,0.5,0.079,0.083,0.3,0.344,0.25,0.0,0.105
21400198,1610612746,LAC,Los Angeles,201933,Blake Griffin,Blake,F,,38:24,0.645,0.145,0.057,0.259,0.393,0.361,0.043,0.118
21400198,1610612746,LAC,Los Angeles,201599,DeAndre Jordan,DeAndre,C,,39:28,0.643,0.143,0.083,0.276,0.452,0.323,0.028,0.061
21400198,1610612746,LAC,Los Angeles,200755,JJ Redick,JJ,G,,35:05,0.659,0.159,0.062,0.28,0.411,0.286,0.032,0.065
21400198,1610612746,LAC,Los Angeles,101108,Chris Paul,Chris,G,,38:28,0.664,0.143,0.056,0.259,0.41,0.361,0.057,0.121
21400198,1610612746,LAC,Los Angeles,2037,Jamal Crawford,Jamal,,,26:03,0.652,0.109,0.098,0.125,0.487,0.692,0.095,0.158
21400198,1610612746,LAC,Los Angeles,200770,Jordan Farmar,Jordan,,,11:34,0.455,0.0,0.192,0.111,0.444,0.944,0.082,0.333
21400198,1610612746,LAC,Los Angeles,201150,Spencer Hawes,Spencer,,,8:32,0.417,0.0,0.1,0.0,0.308,1.154,0.153,0.429
21400198,1610612746,LAC,Los Angeles,201175,Glen Davis,Glen,,,9:36,0.421,0.0,0.182,0.111,0.571,0.929,0.097,0.167
21400198,1610612746,LAC,Los Angeles,2045,Hedo Turkoglu,Hedo,,,13:31,0.42,0.08,0.108,0.091,0.526,0.789,0.075,0.111
21400198,1610612746,LAC,Los Angeles,2440,Matt Barnes,Matt,,DND - Sore Left Calf,,,,,,,,,
21400198,1610612746,LAC,Los Angeles,203099,Jared Cunningham,Jared,,DNP - Coach's Decision,,,,,,,,,
21400198,1610612746,LAC,Los Angeles,202327,Ekpe Udoh,Ekpe,,DNP - Coach's Decision,,,,,,,,,
21400198,1610612766,CHA,Charlotte,201945,Gerald Henderson,Gerald,F,,32:07,0.406,0.458,0.052,0.115,0.533,0.133,0.081,0.259
21400198,1610612766,CHA,Charlotte,101107,Marvin Williams,Marvin,F,,19:14,0.417,0.4,0.028,0.067,0.657,0.229,0.028,0.267
21400198,1610612766,CHA,Charlotte,2744,Al Jefferson,Al,C,,31:44,0.39,0.32,0.035,0.071,0.619,0.136,0.067,0.28
21400198,1610612766,CHA,Charlotte,202362,Lance Stephenson,Lance,G,,27:40,0.4,0.333,0.02,0.077,0.51,0.058,0.115,0.25
21400198,1610612766,CHA,Charlotte,202689,Kemba Walker,Kemba,G,,40:56,0.391,0.438,0.066,0.143,0.604,0.13,0.063,0.233
21400198,1610612766,CHA,Charlotte,203469,Cody Zeller,Cody,,,28:46,0.433,0.511,0.073,0.16,0.557,0.038,0.123,0.19
21400198,1610612766,CHA,Charlotte,202390,Gary Neal,Gary,,,14:17,0.479,0.542,0.067,0.167,0.64,0.08,0.108,0.111
21400198,1610612766,CHA,Charlotte,203148,Brian Roberts,Brian,,,27:24,0.512,0.659,0.074,0.158,0.681,0.149,0.094,0.143
21400198,1610612766,CHA,Charlotte,202687,Bismack Biyombo,Bismack,,,16:16,0.5,0.76,0.09,0.25,0.552,0.069,0.122,0.091
21400198,1610612766,CHA,Charlotte,2457,Jannero Pargo,Jannero,,,1:36,0.333,0.0,0.0,0.0,1.5,0.0,0.0,0.0
21400198,1610612766,CHA,Charlotte,101131,Jason Maxiell,Jason,,DNP - Coach's Decision,,,,,,,,,
21400198,1610612766,CHA,Charlotte,203106,Jeffery Taylor,Jeffery,,NWT - Suspension,,,,,,,,,
21400198,1610612766,CHA,Charlotte,203943,Noah Vonleh,Noah,,DNP - Coach's Decision,,,,,,,,,
21400199,1610612739,CLE,Cleveland,2544,LeBron James,LeBron,F,,31:00,0.569,0.333,0.134,0.28,0.389,0.241,0.17,0.355
21400199,1610612739,CLE,Cleveland,201567,Kevin Love,Kevin,F,,32:22,0.58,0.304,0.126,0.296,0.389,0.241,0.223,0.355
21400199,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,20:32,0.609,0.25,0.177,0.231,0.484,0.194,0.202,0.143
21400199,1610612739,CLE,Cleveland,1890,Shawn Marion,Shawn,G,,24:29,0.522,0.152,0.111,0.409,0.429,0.048,0.16,0.261
21400199,1610612739,CLE,Cleveland,202681,Kyrie Irving,Kyrie,G,,31:02,0.602,0.204,0.134,0.304,0.408,0.122,0.239,0.259
21400199,1610612739,CLE,Cleveland,203925,Joe Harris,Joe,,,10:17,0.588,0.471,0.097,0.2,0.313,0.438,0.317,0.4
21400199,1610612739,CLE,Cleveland,203079,Dion Waiters,Dion,,,21:00,0.581,0.258,0.202,0.214,0.4,0.229,0.127,0.211
21400199,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,,21:33,0.525,0.3,0.097,0.348,0.313,0.225,0.195,0.407
21400199,1610612739,CLE,Cleveland,203805,Will Cherry,Will,,,20:17,0.486,0.371,0.151,0.35,0.357,0.257,0.22,0.333
21400199,1610612739,CLE,Cleveland,200811,Lou Amundson,Lou,,,15:38,0.5,0.2,0.177,0.333,0.404,0.077,0.139,0.143
21400199,1610612739,CLE,Cleveland,2592,James Jones,James,,,5:55,0.5,0.222,0.184,0.333,0.444,0.0,0.182,0.0
21400199,1610612739,CLE,Cleveland,2217,Brendan Haywood,Brendan,,,5:55,0.5,0.222,0.184,0.333,0.444,0.0,0.182,0.0
21400199,1610612739,CLE,Cleveland,2034,Mike Miller,Mike,,DNP - Coach's Decision,,,,,,,,,
21400199,1610612753,ORL,Orlando,203090,Maurice Harkless,Maurice,F,,26:35,0.395,0.093,0.221,0.273,0.553,0.342,0.164,0.167
21400199,1610612753,ORL,Orlando,101112,Channing Frye,Channing,F,,31:17,0.449,0.163,0.235,0.269,0.564,0.273,0.149,0.37
21400199,1610612753,ORL,Orlando,202696,Nikola Vucevic,Nikola,C,,29:51,0.404,0.25,0.176,0.379,0.551,0.347,0.139,0.28
21400199,1610612753,ORL,Orlando,203095,Evan Fournier,Evan,G,,31:20,0.417,0.241,0.17,0.367,0.567,0.308,0.133,0.28
21400199,1610612753,ORL,Orlando,203506,Victor Oladipo,Victor,G,,35:49,0.446,0.214,0.242,0.296,0.557,0.197,0.176,0.37
21400199,1610612753,ORL,Orlando,203901,Elfrid Payton,Elfrid,,,18:02,0.313,0.156,0.249,0.35,0.536,0.464,0.115,0.188
21400199,1610612753,ORL,Orlando,203473,Dewayne Dedmon,Dewayne,,,16:28,0.31,0.103,0.278,0.389,0.5,0.259,0.129,0.214
21400199,1610612753,ORL,Orlando,2732,Ben Gordon,Ben,,,7:59,0.346,0.0,0.0,0.0,0.567,0.2,0.065,0.286
21400199,1610612753,ORL,Orlando,2584,Willie Green,Willie,,,21:25,0.392,0.297,0.167,0.304,0.558,0.209,0.116,0.429
21400199,1610612753,ORL,Orlando,2557,Luke Ridnour,Luke,,,6:09,0.35,0.0,0.0,0.0,0.583,0.083,0.087,0.4
21400199,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,,,15:05,0.34,0.24,0.101,0.071,0.58,0.16,0.18,0.4
21400199,1610612753,ORL,Orlando,203932,Aaron Gordon,Aaron,,NWT - Fractured Left Foot,,,,,,,,,
21400199,1610612753,ORL,Orlando,202699,Tobias Harris,Tobias,,DND - Strained Right Calf,,,,,,,,,
21400200,1610612755,PHI,Philadelphia,201601,Luc Mbah a Moute,Luc,F,,24:60,0.432,0.227,0.121,0.208,0.49,0.204,0.172,0.455
21400200,1610612755,PHI,Philadelphia,203561,Brandon Davies,Brandon,F,,13:37,0.462,0.231,0.105,0.25,0.325,0.35,0.332,0.385
21400200,1610612755,PHI,Philadelphia,203156,Henry Sims,Henry,C,,34:05,0.466,0.379,0.129,0.233,0.468,0.27,0.184,0.406
21400200,1610612755,PHI,Philadelphia,203100,Tony Wroten,Tony,G,,38:26,0.471,0.271,0.077,0.162,0.542,0.268,0.142,0.406
21400200,1610612755,PHI,Philadelphia,203487,Michael Carter-Williams,Michael,G,,32:56,0.439,0.281,0.106,0.161,0.47,0.197,0.162,0.455
21400200,1610612755,PHI,Philadelphia,203909,KJ McDaniels,KJ,,,27:23,0.565,0.348,0.107,0.158,0.533,0.304,0.199,0.4
21400200,1610612755,PHI,Philadelphia,203457,Nerlens Noel,Nerlens,,,32:53,0.552,0.276,0.089,0.148,0.643,0.254,0.134,0.5
21400200,1610612755,PHI,Philadelphia,203144,Alexey Shved,Alexey,,,10:10,0.625,0.438,0.1,0.143,0.694,0.389,0.19,0.571
21400200,1610612755,PHI,Philadelphia,204079,Drew Gordon,Drew,,,6:38,0.583,0.0,0.077,0.0,0.808,0.154,0.144,1.0
21400200,1610612755,PHI,Philadelphia,203138,Hollis Thompson,Hollis,,,17:04,0.552,0.241,0.114,0.083,0.559,0.235,0.169,0.571
21400200,1610612755,PHI,Philadelphia,203496,Robert Covington,Robert,,,1:48,0.75,0.25,0.0,0.0,0.5,1.0,0.0,0.0
21400200,1610612755,PHI,Philadelphia,203960,JaKarr Sampson,JaKarr,,DNP - Coach's Decision,,,,,,,,,
21400200,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,F,,30:47,0.545,0.268,0.173,0.4,0.464,0.286,0.095,0.207
21400200,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,33:35,0.582,0.262,0.162,0.44,0.525,0.246,0.087,0.172
21400200,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,29:13,0.538,0.264,0.183,0.417,0.481,0.269,0.101,0.192
21400200,1610612757,POR,Portland,202083,Wesley Matthews,Wesley,G,,32:48,0.483,0.3,0.162,0.379,0.492,0.271,0.104,0.2
21400200,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,37:02,0.559,0.25,0.148,0.414,0.477,0.277,0.082,0.176
21400200,1610612757,POR,Portland,2549,Chris Kaman,Chris,,,18:47,0.528,0.25,0.158,0.5,0.531,0.313,0.104,0.133
21400200,1610612757,POR,Portland,2581,Steve Blake,Steve,,,22:38,0.558,0.209,0.156,0.5,0.5,0.289,0.087,0.056
21400200,1610612757,POR,Portland,203459,Allen Crabbe,Allen,,,14:31,0.517,0.207,0.202,0.571,0.565,0.348,0.136,0.1
21400200,1610612757,POR,Portland,203115,Will Barton,Will,,,6:14,0.545,0.364,0.363,0.8,0.727,0.273,0.209,0.5
21400200,1610612757,POR,Portland,200777,Joel Freeland,Joel,,,14:25,0.429,0.25,0.199,0.467,0.435,0.391,0.138,0.167
21400200,1610612757,POR,Portland,203086,Meyers Leonard,Meyers,,DNP - Coach's Decision,,,,,,,,,
21400200,1610612757,POR,Portland,203080,Thomas Robinson,Thomas,,DNP - Coach's Decision,,,,,,,,,
21400200,1610612757,POR,Portland,2748,Dorell Wright,Dorell,,DNP - Coach's Decision,,,,,,,,,
21400201,1610612756,PHX,Phoenix,202694,Marcus Morris Sr.,Marcus,F,,18:48,0.529,0.147,0.134,0.211,0.5,0.313,0.13,0.2
21400201,1610612756,PHX,Phoenix,202693,Markieff Morris,Markieff,F,,37:21,0.627,0.175,0.211,0.286,0.425,0.403,0.101,0.229
21400201,1610612756,PHX,Phoenix,203101,Miles Plumlee,Miles,C,,5:12,0.667,0.0,0.125,0.667,0.6,1.2,0.131,1.0
21400201,1610612756,PHX,Phoenix,202339,Eric Bledsoe,Eric,G,,37:15,0.592,0.154,0.209,0.29,0.438,0.4,0.115,0.219
21400201,1610612756,PHX,Phoenix,201609,Goran Dragic,Goran,G,,21:14,0.5,0.053,0.267,0.286,0.557,0.514,0.149,0.2
21400201,1610612756,PHX,Phoenix,203458,Alex Len,Alex,,,20:26,0.388,0.05,0.201,0.192,0.513,0.368,0.106,0.111
21400201,1610612756,PHX,Phoenix,101123,Gerald Green,Gerald,,,30:03,0.551,0.204,0.199,0.227,0.413,0.365,0.114,0.214
21400201,1610612756,PHX,Phoenix,200782,P.J. Tucker,P.J.,,,31:41,0.575,0.189,0.229,0.304,0.402,0.375,0.119,0.2
21400201,1610612756,PHX,Phoenix,202738,Isaiah Thomas,Isaiah,,,21:35,0.639,0.139,0.19,0.364,0.5,0.361,0.096,0.267
21400201,1610612756,PHX,Phoenix,201229,Anthony Tolliver,Anthony,,,10:39,0.31,0.0,0.182,0.25,0.7,0.333,0.189,0.0
21400201,1610612756,PHX,Phoenix,101183,Shavlik Randolph,Shavlik,,,5:46,0.542,0.0,0.167,0.5,0.833,0.111,0.175,0.0
21400201,1610612756,PHX,Phoenix,203462,Archie Goodwin,Archie,,DNP - Coach's Decision,,,,,,,,,
21400201,1610612756,PHX,Phoenix,203933,T.J. Warren,T.J.,,DNP - Coach's Decision,,,,,,,,,
21400201,1610612761,TOR,Toronto,203082,Terrence Ross,Terrence,F,,29:17,0.431,0.392,0.146,0.269,0.604,0.208,0.232,0.286
21400201,1610612761,TOR,Toronto,101161,Amir Johnson,Amir,F,,24:47,0.398,0.455,0.146,0.273,0.575,0.25,0.253,0.3
21400201,1610612761,TOR,Toronto,202685,Jonas Valanciunas,Jonas,C,,32:28,0.474,0.414,0.113,0.207,0.508,0.102,0.204,0.219
21400201,1610612761,TOR,Toronto,201942,DeMar DeRozan,DeMar,G,,36:30,0.468,0.444,0.116,0.226,0.516,0.177,0.214,0.25
21400201,1610612761,TOR,Toronto,200768,Kyle Lowry,Kyle,G,,37:42,0.447,0.364,0.126,0.212,0.571,0.159,0.209,0.226
21400201,1610612761,TOR,Toronto,101150,Lou Williams,Lou,,,25:30,0.536,0.333,0.115,0.118,0.534,0.068,0.199,0.238
21400201,1610612761,TOR,Toronto,202335,Patrick Patterson,Patrick,,,24:25,0.55,0.45,0.102,0.222,0.488,0.095,0.205,0.263
21400201,1610612761,TOR,Toronto,202349,Greivis Vasquez,Greivis,,,16:03,0.481,0.308,0.095,0.091,0.531,0.031,0.154,0.357
21400201,1610612761,TOR,Toronto,201949,James Johnson,James,,,3:56,0.9,0.4,0.145,0.0,0.611,0.0,0.125,0.667
21400201,1610612761,TOR,Toronto,101236,Chuck Hayes,Chuck,,,9:22,0.5,0.133,0.059,0.0,0.643,0.0,0.056,0.571
21400201,1610612761,TOR,Toronto,203998,Bruno Caboclo,Bruno,,DNP - Coach's Decision,,,,,,,,,
21400201,1610612761,TOR,Toronto,202361,Landry Fields,Landry,,DNP - Coach's Decision,,,,,,,,,
21400201,1610612761,TOR,Toronto,201880,Greg Stiemsma,Greg,,DNP - Coach's Decision,,,,,,,,,
21400202,1610612745,HOU,Houston,2772,Trevor Ariza,Trevor,F,,42:01,0.508,0.246,0.187,0.194,0.464,0.188,0.176,0.257
21400202,1610612745,HOU,Houston,202700,Donatas Motiejunas,Donatas,F,,31:56,0.49,0.245,0.172,0.222,0.389,0.148,0.151,0.226
21400202,1610612745,HOU,Houston,204028,Tarik Black,Tarik,C,,17:03,0.54,0.16,0.252,0.214,0.483,0.138,0.157,0.267
21400202,1610612745,HOU,Houston,201935,James Harden,James,G,,39:31,0.5,0.197,0.149,0.257,0.508,0.183,0.181,0.2
21400202,1610612745,HOU,Houston,203477,Isaiah Canaan,Isaiah,G,,26:19,0.558,0.186,0.182,0.261,0.432,0.205,0.216,0.308
21400202,1610612745,HOU,Houston,203123,Kostas Papanikolaou,Kostas,,,25:04,0.536,0.214,0.216,0.273,0.603,0.333,0.217,0.313
21400202,1610612745,HOU,Houston,201595,Joey Dorsey,Joey,,,12:58,0.523,0.318,0.192,0.308,0.75,0.278,0.278,0.4
21400202,1610612745,HOU,Houston,101128,Francisco Garcia,Francisco,,,23:27,0.529,0.429,0.179,0.294,0.5,0.171,0.206,0.188
21400202,1610612745,HOU,Houston,1891,Jason Terry,Jason,,,21:41,0.455,0.333,0.191,0.222,0.594,0.188,0.151,0.091
21400202,1610612745,HOU,Houston,203584,Troy Daniels,Troy,,DNP - Coach's Decision,,,,,,,,,
21400202,1610612745,HOU,Houston,2730,Dwight Howard,Dwight,,DND - Strained Right Knee,,,,,,,,,
21400202,1610612745,HOU,Houston,203910,Nick Johnson,Nick,,DNP - Coach's Decision,,,,,,,,,
21400202,1610612752,NYK,New York,203112,Quincy Acy,Quincy,F,,25:21,0.384,0.256,0.184,0.308,0.5,0.143,0.206,0.24
21400202,1610612752,NYK,New York,2546,Carmelo Anthony,Carmelo,F,,18:15,0.483,0.31,0.222,0.313,0.474,0.132,0.105,0.273
21400202,1610612752,NYK,New York,2223,Samuel Dalembert,Samuel,C,,15:19,0.417,0.25,0.175,0.231,0.457,0.174,0.252,0.286
21400202,1610612752,NYK,New York,101181,Jose Calderon,Jose,G,,25:36,0.487,0.205,0.129,0.105,0.513,0.205,0.132,0.143
21400202,1610612752,NYK,New York,202697,Iman Shumpert,Iman,G,,29:58,0.469,0.184,0.14,0.16,0.532,0.213,0.129,0.154
21400202,1610612752,NYK,New York,2405,Amar'e Stoudemire,Amar'e,,,25:53,0.57,0.163,0.157,0.167,0.55,0.325,0.144,0.182
21400202,1610612752,NYK,New York,203499,Shane Larkin,Shane,,,21:52,0.473,0.189,0.195,0.35,0.591,0.152,0.284,0.313
21400202,1610612752,NYK,New York,201160,Jason Smith,Jason,,,10:31,0.571,0.143,0.371,0.5,0.528,0.167,0.235,0.375
21400202,1610612752,NYK,New York,2747,JR Smith,JR,,,18:41,0.673,0.154,0.267,0.375,0.483,0.31,0.244,0.333
21400202,1610612752,NYK,New York,203501,Tim Hardaway Jr.,Tim,,,14:37,0.46,0.24,0.209,0.417,0.386,0.545,0.239,0.417
21400202,1610612752,NYK,New York,204037,Travis Wear,Travis,,,17:16,0.6,0.16,0.163,0.1,0.556,0.296,0.154,0.231
21400202,1610612752,NYK,New York,203143,Pablo Prigioni,Pablo,,,16:41,0.519,0.077,0.188,0.083,0.545,0.545,0.192,0.182
21400202,1610612752,NYK,New York,202332,Cole Aldrich,Cole,,DNP - Coach's Decision,,,,,,,,,
21400203,1610612742,DAL,Dallas,202718,Chandler Parsons,Chandler,F,,35:18,0.555,0.327,0.147,0.167,0.566,0.528,0.202,0.231
21400203,1610612742,DAL,Dallas,1717,Dirk Nowitzki,Dirk,F,,33:24,0.5,0.2,0.092,0.171,0.634,0.411,0.139,0.16
21400203,1610612742,DAL,Dallas,2199,Tyson Chandler,Tyson,C,,30:54,0.53,0.32,0.119,0.179,0.522,0.444,0.197,0.2
21400203,1610612742,DAL,Dallas,101145,Monta Ellis,Monta,G,,37:21,0.533,0.295,0.137,0.176,0.554,0.536,0.192,0.214
21400203,1610612742,DAL,Dallas,2749,Jameer Nelson,Jameer,G,,29:19,0.481,0.264,0.07,0.182,0.511,0.477,0.183,0.16
21400203,1610612742,DAL,Dallas,202329,Al-Farouq Aminu,Al-Farouq,,,13:52,0.66,0.04,0.073,0.0,0.625,0.333,0.102,0.091
21400203,1610612742,DAL,Dallas,201148,Brandan Wright,Brandan,,,24:43,0.649,0.378,0.176,0.063,0.524,0.452,0.136,0.261
21400203,1610612742,DAL,Dallas,2734,Devin Harris,Devin,,,18:41,0.685,0.259,0.21,0.0,0.636,0.455,0.123,0.286
21400203,1610612742,DAL,Dallas,200826,J.J. Barea,J.J.,,,10:39,0.605,0.158,0.09,0.0,0.595,0.286,0.044,0.182
21400203,1610612742,DAL,Dallas,203109,Jae Crowder,Jae,,,4:52,0.222,0.222,0.184,0.125,0.45,0.4,0.093,0.333
21400203,1610612742,DAL,Dallas,101111,Charlie Villanueva,Charlie,,,0:57,0.625,0.0,0.0,0.0,0.0,6.0,0.0,0.0
21400203,1610612742,DAL,Dallas,2210,Richard Jefferson,Richard,,DNP - Coach's Decision,,,,,,,,,
21400203,1610612742,DAL,Dallas,202962,Greg Smith,Greg,,DNP - Coach's Decision,,,,,,,,,
21400203,1610612754,IND,Indiana,203524,Solomon Hill,Solomon,F,,32:59,0.531,0.625,0.199,0.2,0.545,0.286,0.134,0.161
21400203,1610612754,IND,Indiana,2449,Luis Scola,Luis,F,,33:36,0.574,0.5,0.141,0.172,0.542,0.136,0.133,0.129
21400203,1610612754,IND,Indiana,101133,Ian Mahinmi,Ian,C,,27:35,0.679,0.429,0.204,0.2,0.536,0.31,0.155,0.174
21400203,1610612754,IND,Indiana,201155,Rodney Stuckey,Rodney,G,,31:38,0.596,0.596,0.19,0.182,0.548,0.288,0.13,0.167
21400203,1610612754,IND,Indiana,202388,Donald Sloan,Donald,G,,38:16,0.586,0.552,0.171,0.143,0.563,0.286,0.12,0.152
21400203,1610612754,IND,Indiana,203142,Chris Copeland,Chris,,,13:51,0.543,0.217,0.213,0.3,0.611,0.722,0.121,0.222
21400203,1610612754,IND,Indiana,101139,CJ Miles,CJ,,,17:26,0.576,0.424,0.052,0.176,0.567,0.167,0.138,0.071
21400203,1610612754,IND,Indiana,204014,Damjan Rudez,Damjan,,,14:54,0.537,0.222,0.105,0.267,0.558,0.231,0.067,0.091
21400203,1610612754,IND,Indiana,202730,Lavoy Allen,Lavoy,,,20:02,0.441,0.471,0.1,0.217,0.541,0.216,0.094,0.105
21400203,1610612754,IND,Indiana,201985,AJ Price,AJ,,,9:44,0.5,0.211,0.107,0.364,0.5,0.176,0.148,0.111
21400203,1610612754,IND,Indiana,201579,Roy Hibbert,Roy,,DND - Sprained Left Ankle,,,,,,,,,
21400203,1610612754,IND,Indiana,2561,David West,David,,DND - Sprained Right Ankle,,,,,,,,,
21400203,1610612754,IND,Indiana,203963,Shayne Whittington,Shayne,,DNP - Coach's Decision,,,,,,,,,
21400204,1610612741,CHI,Chicago,2399,Mike Dunleavy,Mike,F,,28:20,0.595,0.429,0.185,0.273,0.49,0.146,0.188,0.32
21400204,1610612741,CHI,Chicago,2200,Pau Gasol,Pau,F,,37:28,0.544,0.368,0.166,0.194,0.522,0.118,0.15,0.29
21400204,1610612741,CHI,Chicago,201149,Joakim Noah,Joakim,C,,30:16,0.651,0.442,0.174,0.211,0.45,0.16,0.159,0.24
21400204,1610612741,CHI,Chicago,202710,Jimmy Butler,Jimmy,G,,43:52,0.553,0.348,0.178,0.2,0.5,0.13,0.154,0.278
21400204,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,24:37,0.6,0.486,0.186,0.158,0.5,0.163,0.163,0.238
21400204,1610612741,CHI,Chicago,202703,Nikola Mirotic,Nikola,,,28:16,0.5,0.136,0.19,0.167,0.537,0.074,0.11,0.318
21400204,1610612741,CHI,Chicago,201166,Aaron Brooks,Aaron,,,23:23,0.527,0.162,0.164,0.222,0.512,0.07,0.115,0.333
21400204,1610612741,CHI,Chicago,203926,Doug McDermott,Doug,,,7:36,0.722,0.222,0.288,0.0,0.571,0.071,0.069,0.167
21400204,1610612741,CHI,Chicago,203503,Tony Snell,Tony,,,16:12,0.481,0.111,0.099,0.071,0.515,0.061,0.061,0.273
21400204,1610612741,CHI,Chicago,203946,Cameron Bairstow,Cameron,,DNP - Coach's Decision,,,,,,,,,
21400204,1610612741,CHI,Chicago,1737,Nazr Mohammed,Nazr,,DNP - Coach's Decision,,,,,,,,,
21400204,1610612741,CHI,Chicago,202734,E'Twaun Moore,E'Twaun,,DNP - Coach's Decision,,,,,,,,,
21400204,1610612762,UTA,Utah,202330,Gordon Hayward,Gordon,F,,35:31,0.539,0.125,0.129,0.25,0.558,0.308,0.191,0.148
21400204,1610612762,UTA,Utah,202324,Derrick Favors,Derrick,F,,34:28,0.492,0.127,0.148,0.31,0.549,0.314,0.167,0.107
21400204,1610612762,UTA,Utah,202683,Enes Freedom,Enes,C,,33:09,0.508,0.117,0.127,0.286,0.594,0.333,0.161,0.13
21400204,1610612762,UTA,Utah,202692,Alec Burks,Alec,G,,33:45,0.474,0.121,0.187,0.31,0.566,0.377,0.152,0.214
21400204,1610612762,UTA,Utah,203504,Trey Burke,Trey,G,,37:20,0.529,0.116,0.124,0.29,0.573,0.345,0.154,0.107
21400204,1610612762,UTA,Utah,204060,Joe Ingles,Joe,,,26:44,0.5,0.1,0.098,0.286,0.564,0.256,0.186,0.211
21400204,1610612762,UTA,Utah,202344,Trevor Booker,Trevor,,,14:48,0.52,0.12,0.177,0.273,0.5,0.292,0.206,0.286
21400204,1610612762,UTA,Utah,203497,Rudy Gobert,Rudy,,,13:32,0.543,0.087,0.121,0.2,0.595,0.333,0.199,0.444
21400204,1610612762,UTA,Utah,203957,Dante Exum,Dante,,,10:40,0.412,0.118,0.201,0.25,0.529,0.235,0.253,0.444
