GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
20800021,1610612758,SAC,Sacramento,2755,Kevin Martin,Kevin,G,,30:13,0.315,0.217,0.3,0.222,0.49,0.404,0.161,0.29
20800021,1610612758,SAC,Sacramento,2757,Beno Udrih,Beno,G,,21:31,0.328,0.125,0.342,0.167,0.45,0.475,0.154,0.385
20800021,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,,,18:55,0.435,0.323,0.228,0.333,0.468,0.645,0.103,0.294
20800021,1610612758,SAC,Sacramento,1517,Bobby Jackson,Bobby,,,13:15,0.316,0.421,0.235,0.273,0.55,0.35,0.12,0.091
20800021,1610612758,SAC,Sacramento,200763,Quincy Douby,Quincy,,,23:47,0.476,0.293,0.166,0.333,0.564,0.308,0.133,0.263
20800021,1610612758,SAC,Sacramento,200749,Shelden Williams,Shelden,,,24:53,0.476,0.293,0.183,0.316,0.55,0.35,0.145,0.25
20800021,1610612758,SAC,Sacramento,201628,Bobby Brown,Bobby,,,13:27,0.54,0.32,0.14,0.4,0.619,0.286,0.156,0.222
20800021,1610612758,SAC,Sacramento,201590,Donte Greene,Donte,,,9:55,0.5,0.316,0.139,0.375,0.5,0.125,0.159,0.125
20800021,1610612758,SAC,Sacramento,1802,Brad Miller,Brad,,NWT - NBA Suspension,,,,,,,,,
20800022,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,34:18,0.518,0.474,0.127,0.259,0.3,0.35,0.164,0.216
20800022,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,26:21,0.573,0.439,0.185,0.278,0.286,0.265,0.159,0.233
20800022,1610612738,BOS,Boston,2570,Kendrick Perkins,Kendrick,C,,27:35,0.56,0.429,0.211,0.263,0.28,0.26,0.184,0.219
20800022,1610612738,BOS,Boston,951,Ray Allen,Ray,G,,28:27,0.538,0.5,0.238,0.211,0.26,0.34,0.176,0.188
20800022,1610612738,BOS,Boston,200765,Rajon Rondo,Rajon,G,,29:36,0.534,0.409,0.23,0.238,0.278,0.278,0.17,0.206
20800022,1610612738,BOS,Boston,2754,Tony Allen,Tony,,,24:36,0.338,0.622,0.207,0.208,0.35,0.425,0.257,0.269
20800022,1610612738,BOS,Boston,200796,Leon Powe,Leon,,,18:00,0.365,0.731,0.187,0.25,0.32,0.48,0.313,0.235
20800022,1610612738,BOS,Boston,2067,Eddie House,Eddie,,,19:08,0.328,0.793,0.166,0.211,0.344,0.469,0.235,0.3
20800022,1610612738,BOS,Boston,201175,Glen Davis,Glen,,,16:01,0.38,0.68,0.123,0.267,0.364,0.545,0.3,0.286
20800022,1610612738,BOS,Boston,2243,Brian Scalabrine,Brian,,,6:15,0.0,0.5,0.291,0.0,0.324,0.294,0.066,0.455
20800022,1610612738,BOS,Boston,201172,Gabe Pruitt,Gabe,,,6:03,0.25,0.6,0.32,0.25,0.5,0.455,0.263,0.333
20800022,1610612738,BOS,Boston,200753,Patrick O'Bryant,Patrick,,,3:39,0.0,0.333,0.304,0.0,0.4,0.5,0.0,0.333
20800022,1610612741,CHI,Chicago,2736,Luol Deng,Luol,F,,31:52,0.281,0.211,0.181,0.222,0.5,0.472,0.136,0.269
20800022,1610612741,CHI,Chicago,200748,Tyrus Thomas,Tyrus,F,,28:51,0.322,0.422,0.196,0.148,0.556,0.4,0.23,0.3
20800022,1610612741,CHI,Chicago,2400,Drew Gooden,Drew,C,,20:26,0.229,0.286,0.253,0.28,0.516,0.438,0.17,0.25
20800022,1610612741,CHI,Chicago,200757,Thabo Sefolosha,Thabo,G,,19:37,0.338,0.324,0.228,0.238,0.484,0.355,0.233,0.176
20800022,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,28:17,0.33,0.3,0.182,0.219,0.5,0.38,0.176,0.28
20800022,1610612741,CHI,Chicago,2732,Ben Gordon,Ben,,,27:23,0.279,0.442,0.265,0.25,0.408,0.816,0.194,0.273
20800022,1610612741,CHI,Chicago,2550,Kirk Hinrich,Kirk,,,24:49,0.322,0.333,0.183,0.269,0.424,0.697,0.204,0.211
20800022,1610612741,CHI,Chicago,201149,Joakim Noah,Joakim,,,23:06,0.314,0.419,0.173,0.296,0.367,0.767,0.224,0.105
20800022,1610612741,CHI,Chicago,2804,Andres Nocioni,Andres,,,13:22,0.31,0.714,0.196,0.214,0.375,0.875,0.213,0.0
20800022,1610612741,CHI,Chicago,201189,Aaron Gray,Aaron,,,18:38,0.351,0.297,0.187,0.304,0.339,0.484,0.202,0.286
20800022,1610612741,CHI,Chicago,201193,Demetris Nichols,Demetris,,,3:39,0.4,0.5,0.0,0.333,0.0,0.333,0.304,0.0
20800022,1610612741,CHI,Chicago,200759,Cedric Simmons,Cedric,,DNP - Coach's Decision,,,,,,,,,
20800023,1610612753,ORL,Orlando,2045,Hedo Turkoglu,Hedo,F,,40:19,0.509,0.446,0.182,0.125,0.39,0.368,0.078,0.19
20800023,1610612753,ORL,Orlando,1740,Rashard Lewis,Rashard,F,,40:40,0.508,0.373,0.211,0.147,0.402,0.424,0.113,0.205
20800023,1610612753,ORL,Orlando,2730,Dwight Howard,Dwight,C,,38:13,0.51,0.431,0.244,0.167,0.45,0.383,0.108,0.121
20800023,1610612753,ORL,Orlando,2554,Mickael Pietrus,Mickael,G,,17:27,0.519,0.115,0.283,0.143,0.5,0.308,0.149,0.071
20800023,1610612753,ORL,Orlando,2749,Jameer Nelson,Jameer,G,,30:21,0.465,0.419,0.242,0.148,0.429,0.449,0.13,0.172
20800023,1610612753,ORL,Orlando,200755,JJ Redick,JJ,,,11:28,0.7,0.533,0.195,0.25,0.5,0.917,0.151,0.0
20800023,1610612753,ORL,Orlando,1499,Tony Battie,Tony,,,17:07,0.429,0.286,0.092,0.125,0.327,0.346,0.104,0.2
20800023,1610612753,ORL,Orlando,1533,Anthony Johnson,Anthony,,,17:39,0.538,0.308,0.127,0.154,0.37,0.296,0.068,0.176
20800023,1610612753,ORL,Orlando,2586,Keith Bogans,Keith,,,26:46,0.378,0.39,0.185,0.154,0.359,0.348,0.115,0.25
20800023,1610612753,ORL,Orlando,2567,Brian Cook,Brian,,DNP - Coach's Decision,,,,,,,,,
20800023,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,DNP - Coach's Decision,,,,,,,,,
20800023,1610612753,ORL,Orlando,201584,Courtney Lee,Courtney,,DNP - Coach's Decision,,,,,,,,,
20800023,1610612763,MEM,Memphis,200752,Rudy Gay,Rudy,F,,43:14,0.414,0.371,0.109,0.195,0.484,0.344,0.198,0.135
20800023,1610612763,MEM,Memphis,201589,Darrell Arthur,Darrell,F,,28:26,0.391,0.283,0.139,0.074,0.533,0.196,0.237,0.192
20800023,1610612763,MEM,Memphis,201188,Marc Gasol,Marc,C,,23:19,0.403,0.556,0.128,0.167,0.517,0.586,0.242,0.125
20800023,1610612763,MEM,Memphis,201564,O.J. Mayo,O.J.,G,,33:29,0.404,0.404,0.13,0.032,0.5,0.314,0.235,0.2
20800023,1610612763,MEM,Memphis,201144,Mike Conley,Mike,G,,25:00,0.375,0.275,0.138,0.042,0.526,0.231,0.264,0.182
20800023,1610612763,MEM,Memphis,200768,Kyle Lowry,Kyle,,,23:00,0.444,0.528,0.074,0.318,0.45,0.567,0.124,0.111
20800023,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,,,31:08,0.41,0.34,0.073,0.233,0.443,0.455,0.121,0.083
20800023,1610612763,MEM,Memphis,2545,Darko Milicic,Darko,,,13:07,0.45,0.5,0.085,0.273,0.474,0.316,0.244,0.214
20800023,1610612763,MEM,Memphis,2624,Quinton Ross,Quinton,,,19:17,0.4,0.433,0.065,0.35,0.5,0.609,0.151,0.077
20800023,1610612763,MEM,Memphis,1761,Greg Buckner,Greg,,DNP - Coach's Decision,,,,,,,,,
20800023,1610612763,MEM,Memphis,201632,Hamed Haddadi,Hamed,,DNP - Coach's Decision,,,,,,,,,
20800023,1610612763,MEM,Memphis,2060,Marko Jaric,Marko,,DNP - Coach's Decision,,,,,,,,,
20800024,1610612743,DEN,Denver,101132,Linas Kleiza,Linas,F,,28:53,0.459,0.469,0.177,0.308,0.371,0.379,0.132,0.385
20800024,1610612743,DEN,Denver,2030,Kenyon Martin,Kenyon,F,,39:05,0.484,0.365,0.169,0.273,0.384,0.377,0.142,0.304
20800024,1610612743,DEN,Denver,2403,Nene,ene,C,,34:45,0.553,0.368,0.147,0.296,0.325,0.351,0.145,0.171
20800024,1610612743,DEN,Denver,947,Allen Iverson,Allen,G,,47:12,0.455,0.462,0.131,0.326,0.392,0.33,0.117,0.316
20800024,1610612743,DEN,Denver,1853,Anthony Carter,Anthony,G,,38:01,0.492,0.417,0.173,0.29,0.405,0.413,0.157,0.238
20800024,1610612743,DEN,Denver,2365,Chris Andersen,Chris,,,15:37,0.32,0.52,0.244,0.333,0.5,0.394,0.119,0.5
20800024,1610612743,DEN,Denver,2747,JR Smith,JR,,,34:57,0.5,0.577,0.188,0.321,0.415,0.323,0.111,0.244
20800024,1610612743,DEN,Denver,2563,Dahntay Jones,Dahntay,,,18:48,0.367,0.633,0.141,0.4,0.408,0.237,0.077,0.261
20800024,1610612743,DEN,Denver,436,Juwan Howard,Juwan,,,7:42,0.273,0.909,0.305,0.444,0.5,0.286,0.169,0.125
20800024,1610612743,DEN,Denver,1088,Chucky Atkins,Chucky,,DND - Right knee surgery,,,,,,,,,
20800024,1610612743,DEN,Denver,200764,Renaldo Balkman,Renaldo,,DNP - Coach's Decision,,,,,,,,,
20800024,1610612743,DEN,Denver,201603,Sonny Weems,Sonny,,DNP - Coach's Decision,,,,,,,,,
20800024,1610612746,LAC,Los Angeles,201154,Al Thornton,Al,F,,48:03,0.397,0.391,0.134,0.31,0.442,0.462,0.167,0.326
20800024,1610612746,LAC,Los Angeles,1501,Tim Thomas,Tim,F,,40:28,0.375,0.389,0.137,0.313,0.492,0.4,0.164,0.303
20800024,1610612746,LAC,Los Angeles,2549,Chris Kaman,Chris,C,,44:14,0.369,0.375,0.135,0.286,0.445,0.425,0.169,0.325
20800024,1610612746,LAC,Los Angeles,1749,Cuttino Mobley,Cuttino,G,,39:24,0.359,0.338,0.127,0.265,0.492,0.391,0.154,0.273
20800024,1610612746,LAC,Los Angeles,1884,Baron Davis,Baron,G,,13:06,0.419,0.226,0.199,0.5,0.333,0.381,0.245,0.214
20800024,1610612746,LAC,Los Angeles,1729,Ricky Davis,Ricky,,,15:18,0.467,0.333,0.12,0.313,0.458,0.625,0.196,0.4
20800024,1610612746,LAC,Los Angeles,200781,Paul Davis,Paul,,,16:58,0.471,0.229,0.082,0.263,0.426,0.704,0.146,0.333
20800024,1610612746,LAC,Los Angeles,2078,Jason Hart,Jason,,,29:06,0.356,0.4,0.123,0.1,0.521,0.521,0.155,0.4
20800024,1610612746,LAC,Los Angeles,1730,Brian Skinner,Brian,,,4:20,0.571,0.286,0.202,0.0,0.6,0.8,0.342,0.333
20800024,1610612746,LAC,Los Angeles,201569,Eric Gordon,Eric,,,2:09,0.5,0.0,0.2,0.0,0.667,0.667,0.41,0.5
20800024,1610612746,LAC,Los Angeles,201446,Mike Taylor,Mike,,,11:54,0.457,0.391,0.044,0.357,0.441,0.529,0.095,0.222
20800024,1610612746,LAC,Los Angeles,200779,Steve Novak,Steve,,DNP - Coach's Decision,,,,,,,,,
20800025,1610612757,POR,Portland,2566,Travis Outlaw,Travis,F,,31:24,0.53,0.28,0.107,0.273,0.61,0.12,0.156,0.19
20800025,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,42:22,0.514,0.301,0.052,0.286,0.619,0.22,0.176,0.16
20800025,1610612757,POR,Portland,2038,Joel Przybilla,Joel,C,,24:28,0.475,0.3,0.05,0.389,0.571,0.2,0.15,0.286
20800025,1610612757,POR,Portland,200750,Brandon Roy,Brandon,G,,34:52,0.526,0.259,0.065,0.25,0.612,0.224,0.194,0.19
20800025,1610612757,POR,Portland,2581,Steve Blake,Steve,G,,32:52,0.5,0.392,0.07,0.259,0.64,0.14,0.169,0.2
20800025,1610612757,POR,Portland,101112,Channing Frye,Channing,,,13:32,0.446,0.107,0.073,0.286,0.667,0.533,0.245,0.0
20800025,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,,,21:46,0.512,0.22,0.053,0.474,0.679,0.393,0.159,0.083
20800025,1610612757,POR,Portland,201164,Rudy Fernandez,Rudy,,,29:32,0.51,0.42,0.075,0.435,0.655,0.19,0.141,0.158
20800025,1610612757,POR,Portland,200771,Sergio Rodriguez,Sergio,,,9:12,0.368,0.211,0.113,0.556,0.583,0.333,0.073,0.167
20800025,1610612757,POR,Portland,201573,Jerryd Bayless,Jerryd,,DNP - Coach's Decision,,,,,,,,,
20800025,1610612757,POR,Portland,101113,Ike Diogu,Ike,,DNP - Coach's Decision,,,,,,,,,
20800025,1610612757,POR,Portland,101183,Shavlik Randolph,Shavlik,,DNP - Coach's Decision,,,,,,,,,
20800025,1610612759,SAS,San Antonio,1477,Bruce Bowen,Bruce,F,,21:43,0.597,0.194,0.181,0.154,0.5,0.278,0.076,0.25
20800025,1610612759,SAS,San Antonio,1495,Tim Duncan,Tim,F,,41:55,0.623,0.18,0.165,0.192,0.5,0.246,0.085,0.343
20800025,1610612759,SAS,San Antonio,2588,Matt Bonner,Matt,C,,12:13,0.618,0.294,0.18,0.167,0.545,0.091,0.044,0.143
20800025,1610612759,SAS,San Antonio,714,Michael Finley,Michael,G,,33:57,0.642,0.208,0.143,0.19,0.51,0.392,0.1,0.231
20800025,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,38:34,0.632,0.246,0.157,0.174,0.515,0.333,0.071,0.333
20800025,1610612759,SAS,San Antonio,703,Kurt Thomas,Kurt,,,20:14,0.587,0.348,0.239,0.091,0.475,0.25,0.025,0.3
20800025,1610612759,SAS,San Antonio,2137,Ime Udoka,Ime,,,19:21,0.667,0.259,0.151,0.167,0.422,0.531,0.06,0.471
20800025,1610612759,SAS,San Antonio,1521,Jacque Vaughn,Jacque,,,9:26,0.591,0.091,0.223,0.167,0.438,0.125,0.067,0.333
20800025,1610612759,SAS,San Antonio,2427,Roger Mason Jr.,Roger,,,29:19,0.619,0.19,0.141,0.158,0.51,0.32,0.078,0.4
20800025,1610612759,SAS,San Antonio,2824,Desmon Farmer,Desmon,,,13:19,0.639,0.222,0.184,0.25,0.554,0.143,0.039,0.5
20800025,1610612759,SAS,San Antonio,201588,George Hill,George,,DNP - Coach's Decision,,,,,,,,,
20800025,1610612759,SAS,San Antonio,101177,Fabricio Oberto,Fabricio,,DNP - Coach's Decision,,,,,,,,,
20800026,1610612737,ATL,Atlanta,101107,Marvin Williams,Marvin,F,,19:35,0.461,0.053,0.077,0.158,0.385,0.077,0.178,0.364
20800026,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,40:15,0.45,0.1,0.115,0.333,0.444,0.083,0.213,0.343
20800026,1610612737,ATL,Atlanta,201143,Al Horford,Al,C,,34:42,0.5,0.129,0.06,0.1,0.413,0.206,0.177,0.394
20800026,1610612737,ATL,Atlanta,2207,Joe Johnson,Joe,G,,40:39,0.487,0.117,0.127,0.316,0.431,0.167,0.166,0.316
20800026,1610612737,ATL,Atlanta,1710,Mike Bibby,Mike,G,,35:10,0.53,0.09,0.103,0.29,0.444,0.079,0.193,0.355
20800026,1610612737,ATL,Atlanta,2230,Maurice Evans,Maurice,,,16:59,0.468,0.161,0.062,0.176,0.63,0.296,0.209,0.444
20800026,1610612737,ATL,Atlanta,2585,Zaza Pachulia,Zaza,,,21:04,0.475,0.15,0.181,0.5,0.514,0.257,0.171,0.313
20800026,1610612737,ATL,Atlanta,201151,Acie Law,Acie,,,12:50,0.313,0.208,0.124,0.313,0.455,0.409,0.185,0.364
20800026,1610612737,ATL,Atlanta,2436,Flip Murray,Flip,,,18:47,0.458,0.167,0.149,0.5,0.406,0.156,0.242,0.4
20800026,1610612737,ATL,Atlanta,200780,Solomon Jones,Solomon,,DNP - Coach's Decision,,,,,,,,,
20800026,1610612737,ATL,Atlanta,201043,Randolph Morris,Randolph,,DNP - Coach's Decision,,,,,,,,,
20800026,1610612737,ATL,Atlanta,201238,Mario West,Mario,,DNP - Coach's Decision,,,,,,,,,
20800026,1610612755,PHI,Philadelphia,201152,Thaddeus Young,Thaddeus,F,,36:42,0.478,0.104,0.155,0.345,0.486,0.071,0.072,0.229
20800026,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,F,,44:51,0.449,0.167,0.196,0.378,0.5,0.107,0.071,0.22
20800026,1610612755,PHI,Philadelphia,2223,Samuel Dalembert,Samuel,C,,34:09,0.444,0.095,0.15,0.29,0.492,0.108,0.136,0.344
20800026,1610612755,PHI,Philadelphia,2738,Andre Iguodala,Andre,G,,43:48,0.437,0.177,0.195,0.375,0.475,0.139,0.119,0.25
20800026,1610612755,PHI,Philadelphia,1889,Andre Miller,Andre,G,,35:25,0.445,0.078,0.191,0.355,0.514,0.072,0.074,0.265
20800026,1610612755,PHI,Philadelphia,2501,Reggie Evans,Reggie,,,16:49,0.481,0.333,0.273,0.467,0.364,0.121,0.157,0.381
20800026,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,12:46,0.413,0.391,0.179,0.333,0.341,0.364,0.196,0.385
20800026,1610612755,PHI,Philadelphia,2584,Willie Green,Willie,,,15:30,0.396,0.292,0.266,0.333,0.439,0.182,0.163,0.526
20800026,1610612755,PHI,Philadelphia,2767,Royal Ivey,Royal,,DNP - Coach's Decision,,,,,,,,,
20800026,1610612755,PHI,Philadelphia,689,Theo Ratliff,Theo,,DNP - Coach's Decision,,,,,,,,,
20800026,1610612755,PHI,Philadelphia,2416,Kareem Rush,Kareem,,DNP - Coach's Decision,,,,,,,,,
20800026,1610612755,PHI,Philadelphia,201578,Marreese Speights,Marreese,,DNP - Coach's Decision,,,,,,,,,
20800027,1610612748,MIA,Miami,1890,Shawn Marion,Shawn,F,,41:10,0.5,0.377,0.114,0.273,0.593,0.537,0.229,0.286
20800027,1610612748,MIA,Miami,201563,Michael Beasley,Michael,F,,42:01,0.484,0.328,0.15,0.314,0.55,0.417,0.238,0.385
20800027,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,C,,38:16,0.491,0.375,0.121,0.233,0.575,0.491,0.239,0.368
20800027,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,29:54,0.545,0.341,0.136,0.273,0.581,0.395,0.222,0.313
20800027,1610612748,MIA,Miami,201596,Mario Chalmers,Mario,G,,35:08,0.548,0.327,0.116,0.231,0.532,0.532,0.25,0.35
20800027,1610612748,MIA,Miami,201161,Daequan Cook,Daequan,,,24:10,0.382,0.368,0.119,0.304,0.579,0.447,0.215,0.6
20800027,1610612748,MIA,Miami,2556,Marcus Banks,Marcus,,,13:11,0.364,0.455,0.157,0.357,0.6,0.55,0.21,0.667
20800027,1610612748,MIA,Miami,200809,Chris Quinn,Chris,,,11:20,0.333,0.556,0.14,0.333,0.643,0.333,0.136,0.625
20800027,1610612748,MIA,Miami,1548,Mark Blount,Mark,,,3:19,0.375,0.5,0.17,0.0,0.75,0.167,0.184,0.667
20800027,1610612748,MIA,Miami,201202,Joel Anthony,Joel,,,1:31,1.0,2.0,0.347,0.0,0.0,0.667,0.532,1.0
20800027,1610612748,MIA,Miami,200821,Yakhouba Diawara,Yakhouba,,DNP - Coach's Decision,,,,,,,,,
20800027,1610612748,MIA,Miami,2748,Dorell Wright,Dorell,,DNP - Coach's Decision,,,,,,,,,
20800027,1610612766,CHA,Charlotte,2222,Gerald Wallace,Gerald,F,,43:21,0.589,0.484,0.214,0.36,0.462,0.318,0.146,0.289
20800027,1610612766,CHA,Charlotte,201162,Jared Dudley,Jared,F,,28:21,0.551,0.359,0.268,0.412,0.487,0.5,0.142,0.19
20800027,1610612766,CHA,Charlotte,2731,Emeka Okafor,Emeka,C,,37:21,0.608,0.49,0.225,0.333,0.462,0.396,0.129,0.267
20800027,1610612766,CHA,Charlotte,2202,Jason Richardson,Jason,G,,39:12,0.636,0.4,0.238,0.368,0.475,0.288,0.15,0.286
20800027,1610612766,CHA,Charlotte,101109,Raymond Felton,Raymond,G,,31:05,0.609,0.391,0.213,0.4,0.456,0.378,0.162,0.222
20800027,1610612766,CHA,Charlotte,200747,Adam Morrison,Adam,,,16:42,0.615,0.5,0.158,0.455,0.389,0.37,0.07,0.313
20800027,1610612766,CHA,Charlotte,200769,Shannon Brown,Shannon,,,12:50,0.395,0.632,0.237,0.556,0.591,0.364,0.082,0.333
20800027,1610612766,CHA,Charlotte,201571,D.J. Augustin,D.J.,,,20:29,0.466,0.655,0.261,0.563,0.548,0.516,0.083,0.357
20800027,1610612766,CHA,Charlotte,2810,Andre Brown,Andre,,,9:08,0.567,0.333,0.208,0.5,0.5,0.222,0.107,0.333
20800027,1610612766,CHA,Charlotte,201582,Alexis Ajinca,Alexis,,,1:31,0.0,0.667,0.532,1.0,1.0,2.0,0.347,0.0
20800027,1610612766,CHA,Charlotte,2679,Matt Carroll,Matt,,DNP - Coach's Decision,,,,,,,,,
20800027,1610612766,CHA,Charlotte,1737,Nazr Mohammed,Nazr,,DNP - Coach's Decision,,,,,,,,,
20800028,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,37:56,0.385,0.431,0.224,0.341,0.484,0.371,0.158,0.242
20800028,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,33:34,0.36,0.351,0.258,0.359,0.439,0.404,0.151,0.333
20800028,1610612738,BOS,Boston,2570,Kendrick Perkins,Kendrick,C,,20:23,0.518,0.536,0.271,0.278,0.568,0.162,0.126,0.294
20800028,1610612738,BOS,Boston,951,Ray Allen,Ray,G,,26:18,0.359,0.348,0.268,0.375,0.5,0.333,0.135,0.4
20800028,1610612738,BOS,Boston,200765,Rajon Rondo,Rajon,G,,25:05,0.326,0.326,0.268,0.333,0.533,0.174,0.162,0.348
20800028,1610612738,BOS,Boston,2754,Tony Allen,Tony,,,26:30,0.363,0.525,0.221,0.259,0.357,0.405,0.136,0.179
20800028,1610612738,BOS,Boston,200796,Leon Powe,Leon,,,16:56,0.375,0.625,0.225,0.2,0.286,0.464,0.095,0.238
20800028,1610612738,BOS,Boston,2067,Eddie House,Eddie,,,20:27,0.371,0.486,0.202,0.304,0.375,0.594,0.124,0.25
20800028,1610612738,BOS,Boston,2243,Brian Scalabrine,Brian,,,8:05,0.273,0.636,0.293,0.25,0.357,0.0,0.071,0.1
20800028,1610612738,BOS,Boston,201175,Glen Davis,Glen,,,13:27,0.313,0.417,0.211,0.353,0.474,0.421,0.182,0.0
20800028,1610612738,BOS,Boston,200753,Patrick O'Bryant,Patrick,,,7:02,0.409,0.636,0.199,0.286,0.417,0.167,0.144,0.125
20800028,1610612738,BOS,Boston,201172,Gabe Pruitt,Gabe,,,4:17,0.5,0.833,0.122,0.5,0.188,0.0,0.0,0.143
20800028,1610612754,IND,Indiana,101122,Danny Granger,Danny,F,,36:57,0.471,0.176,0.15,0.297,0.397,0.5,0.227,0.317
20800028,1610612754,IND,Indiana,2211,Troy Murphy,Troy,F,,33:30,0.519,0.352,0.163,0.222,0.347,0.373,0.261,0.357
20800028,1610612754,IND,Indiana,1725,Rasho Nesterovic,Rasho,C,,20:13,0.548,0.194,0.246,0.188,0.403,0.29,0.293,0.273
20800028,1610612754,IND,Indiana,2605,Marquis Daniels,Marquis,G,,39:19,0.508,0.292,0.131,0.2,0.333,0.439,0.251,0.348
20800028,1610612754,IND,Indiana,2551,T.J. Ford,T.J.,G,,32:06,0.5,0.25,0.156,0.267,0.362,0.397,0.231,0.375
20800028,1610612754,IND,Indiana,1902,Jeff Foster,Jeff,,,20:49,0.351,0.405,0.052,0.28,0.417,0.567,0.193,0.235
20800028,1610612754,IND,Indiana,201579,Roy Hibbert,Roy,,,12:06,0.286,0.571,0.086,0.357,0.417,0.667,0.237,0.333
20800028,1610612754,IND,Indiana,201575,Brandon Rush,Brandon,,,17:45,0.222,0.778,0.09,0.286,0.411,0.429,0.215,0.25
20800028,1610612754,IND,Indiana,101127,Jarrett Jack,Jarrett,,,27:15,0.37,0.37,0.114,0.233,0.345,0.524,0.229,0.276
20800028,1610612754,IND,Indiana,1766,Maceo Baston,Maceo,,DNP - Coach's Decision,,,,,,,,,
20800028,1610612754,IND,Indiana,101211,Stephen Graham,Stephen,,DNP - Coach's Decision,,,,,,,,,
20800028,1610612754,IND,Indiana,201177,Josh McRoberts,Josh,,DNP - Coach's Decision,,,,,,,,,
20800029,1610612753,ORL,Orlando,2045,Hedo Turkoglu,Hedo,F,,35:50,0.605,0.29,0.149,0.433,0.534,0.271,0.089,0.208
20800029,1610612753,ORL,Orlando,1740,Rashard Lewis,Rashard,F,,38:56,0.645,0.435,0.16,0.393,0.579,0.386,0.161,0.174
20800029,1610612753,ORL,Orlando,2730,Dwight Howard,Dwight,C,,39:51,0.614,0.394,0.144,0.4,0.582,0.262,0.147,0.16
20800029,1610612753,ORL,Orlando,2554,Mickael Pietrus,Mickael,G,,31:28,0.677,0.458,0.168,0.381,0.622,0.356,0.193,0.118
20800029,1610612753,ORL,Orlando,2749,Jameer Nelson,Jameer,G,,30:31,0.612,0.449,0.156,0.435,0.574,0.298,0.15,0.105
20800029,1610612753,ORL,Orlando,200755,JJ Redick,JJ,,,9:13,0.594,0.375,0.0,0.2,0.667,0.267,0.063,0.333
20800029,1610612753,ORL,Orlando,1499,Tony Battie,Tony,,,17:13,0.484,0.281,0.094,0.438,0.483,0.333,0.032,0.286
20800029,1610612753,ORL,Orlando,1533,Anthony Johnson,Anthony,,,17:29,0.581,0.29,0.118,0.357,0.537,0.37,0.099,0.333
20800029,1610612753,ORL,Orlando,2586,Keith Bogans,Keith,,,19:29,0.485,0.471,0.154,0.444,0.466,0.414,0.138,0.2
20800029,1610612753,ORL,Orlando,2567,Brian Cook,Brian,,DNP - Coach's Decision,,,,,,,,,
20800029,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,DNP - Coach's Decision,,,,,,,,,
20800029,1610612753,ORL,Orlando,201584,Courtney Lee,Courtney,,DNP - Coach's Decision,,,,,,,,,
20800029,1610612758,SAC,Sacramento,2422,John Salmons,John,F,,39:45,0.574,0.328,0.156,0.208,0.6,0.462,0.155,0.406
20800029,1610612758,SAC,Sacramento,1630,Mikki Moore,Mikki,F,,20:26,0.583,0.5,0.099,0.0,0.565,0.548,0.173,0.333
20800029,1610612758,SAC,Sacramento,201150,Spencer Hawes,Spencer,C,,24:20,0.556,0.222,0.206,0.067,0.675,0.425,0.147,0.368
20800029,1610612758,SAC,Sacramento,2755,Kevin Martin,Kevin,G,,43:09,0.577,0.338,0.145,0.154,0.604,0.389,0.134,0.394
20800029,1610612758,SAC,Sacramento,2757,Beno Udrih,Beno,G,,36:26,0.585,0.34,0.157,0.095,0.636,0.407,0.158,0.407
20800029,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,,,24:07,0.632,0.289,0.134,0.364,0.605,0.447,0.115,0.412
20800029,1610612758,SAC,Sacramento,200749,Shelden Williams,Shelden,,,18:23,0.533,0.4,0.062,0.357,0.563,0.281,0.172,0.5
20800029,1610612758,SAC,Sacramento,1517,Bobby Jackson,Bobby,,,17:02,0.446,0.357,0.096,0.25,0.53,0.273,0.086,0.357
20800029,1610612758,SAC,Sacramento,200763,Quincy Douby,Quincy,,,9:08,0.5,0.118,0.0,0.375,0.567,0.267,0.127,0.429
