GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
0022400091,1610612741,CHI,Chicago,1628366,Lonzo Ball,Lonzo,,,15.000000:34,0.453,0.219,0.179,0.158,0.378,0.189,0.105,0.261
0022400091,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,,,24.000000:12,0.431,0.196,0.137,0.167,0.425,0.133,0.05,0.176
0022400091,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,,14.000000:56,0.379,0.379,0.059,0.105,0.5,0.184,0.051,0.211
0022400091,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,,11.000000:03,0.432,0.409,0.179,0.231,0.538,0.231,0.038,0.214
0022400091,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,,,7.000000:07,0.667,0.667,0.384,0.4,0.6,0.4,0.271,0.25
0022400091,1610612741,CHI,Chicago,1629659,Talen Horton-Tucker,Talen,,,4.000000:26,0.583,0.667,0.342,0.5,0.875,0.5,0.381,0.0
0022400091,1610612741,CHI,Chicago,1630537,Chris Duarte,Chris,,,4.000000:26,0.583,0.667,0.342,0.5,0.875,0.5,0.381,0.0
0022400091,1610612741,CHI,Chicago,1628975,Jevon Carter,Jevon,,,4.000000:26,0.583,0.667,0.342,0.5,0.875,0.5,0.381,0.0
0022400091,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,4.000000:26,0.583,0.667,0.342,0.5,0.875,0.5,0.381,0.0
0022400091,1610612741,CHI,Chicago,1628470,Torrey Craig,Torrey,,DNP - Coach's Decision,,,,,,,,,
0022400091,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,32.000000:04,0.418,0.233,0.085,0.119,0.477,0.156,0.236,0.194
0022400091,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,24.000000:44,0.426,0.131,0.05,0.216,0.35,0.2,0.252,0.226
0022400091,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,C,,28.000000:46,0.375,0.206,0.082,0.163,0.4,0.117,0.246,0.222
0022400091,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,G,,29.000000:18,0.426,0.176,0.055,0.128,0.385,0.148,0.213,0.162
0022400091,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,29.000000:30,0.465,0.125,0.042,0.195,0.356,0.22,0.22,0.211
0022400091,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,15.000000:43,0.571,0.086,0.083,0.214,0.352,0.444,0.142,0.105
0022400091,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,,20.000000:26,0.524,0.143,0.107,0.15,0.444,0.417,0.154,0.167
0022400091,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,21.000000:40,0.457,0.213,0.112,0.154,0.477,0.256,0.17,0.16
0022400091,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,11.000000:48,0.519,0.154,0.07,0.077,0.5,0.4,0.189,0.167
0022400091,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,Ajay,,,15.000000:43,0.419,0.355,0.147,0.059,0.537,0.259,0.27,0.176
0022400091,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,3.000000:54,0.875,0.5,0.381,0.0,0.7,0.8,0.387,0.667
0022400091,1610612760,OKC,Oklahoma City,1641745,Adam Flagler,Adam,,,3.000000:12,0.875,0.5,0.17,0.0,0.875,0.5,0.436,1.0
0022400091,1610612760,OKC,Oklahoma City,1642505,Alex Ducas,Alex,,,3.000000:12,0.875,0.5,0.17,0.0,0.875,0.5,0.436,1.0
0022400091,1610612760,OKC,Oklahoma City,1642024,Alex Reese,Alex,,DNP - Coach's Decision,,,,,,,,,
0022400092,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,34.000000:20,0.434,0.426,0.201,0.231,0.648,0.141,0.152,0.038
0022400092,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,36.000000:55,0.447,0.394,0.201,0.25,0.623,0.159,0.165,0.103
0022400092,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,30.000000:44,0.443,0.415,0.241,0.273,0.632,0.158,0.169,0.083
0022400092,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,28.000000:15,0.425,0.321,0.163,0.273,0.66,0.208,0.125,0.1
0022400092,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,30.000000:39,0.434,0.453,0.224,0.235,0.623,0.105,0.156,0.0
0022400092,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,20.000000:23,0.554,0.297,0.178,0.278,0.529,0.457,0.213,0.313
0022400092,1610612753,ORL,Orlando,203914,Gary Harris,Gary,,,4.000000:25,0.5,0.25,0.113,0.333,0.438,0.5,0.307,0.75
0022400092,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,,7.000000:36,0.5,0.143,0.134,0.333,0.75,1.3,0.179,1.0
0022400092,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,12.000000:23,0.48,0.24,0.039,0.231,0.619,0.619,0.144,0.429
0022400092,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,11.000000:33,0.727,0.091,0.087,0.222,0.611,0.889,0.154,0.5
0022400092,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,,,5.000000:05,0.55,0.2,0.101,0.4,0.556,0.444,0.205,0.75
0022400092,1610612753,ORL,Orlando,1630644,Mac McClung,Mac,,,4.000000:53,1.111,0.0,0.1,0.0,0.438,0.25,0.202,0.25
0022400092,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,4.000000:53,1.111,0.0,0.1,0.0,0.438,0.25,0.202,0.25
0022400092,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,,4.000000:53,1.111,0.0,0.1,0.0,0.438,0.25,0.202,0.25
0022400092,1610612753,ORL,Orlando,1630243,Trevelin Queen,Trevelin,,,3.000000:03,1.25,0.0,0.143,0.0,0.5,0.4,0.145,0.0
0022400092,1610612763,MEM,Memphis,203935,Marcus Smart,Marcus,F,,21.000000:21,0.649,0.486,0.104,0.143,0.45,0.35,0.148,0.273
0022400092,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,22.000000:32,0.654,0.487,0.081,0.125,0.405,0.238,0.162,0.192
0022400092,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,13.000000:22,0.524,0.333,0.142,0.0,0.786,0.381,0.262,0.222
0022400092,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,28.000000:03,0.575,0.094,0.147,0.125,0.468,0.383,0.213,0.241
0022400092,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,24.000000:45,0.628,0.488,0.107,0.133,0.396,0.333,0.111,0.241
0022400092,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,17.000000:35,0.611,0.111,0.147,0.188,0.386,0.343,0.174,0.318
0022400092,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,27.000000:39,0.618,0.098,0.234,0.2,0.469,0.417,0.207,0.241
0022400092,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,22.000000:56,0.625,0.045,0.227,0.211,0.566,0.368,0.254,0.286
0022400092,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,,,17.000000:34,0.5,0.125,0.245,0.2,0.726,0.387,0.229,0.429
0022400092,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,23.000000:02,0.667,0.462,0.173,0.267,0.57,0.186,0.141,0.182
0022400092,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,19.000000:08,0.641,0.469,0.202,0.333,0.622,0.216,0.096,0.176
0022400092,1610612763,MEM,Memphis,1642530,Yuki Kawamura,Yuki,,,2.000000:04,0.333,0.667,0.205,0.0,1.5,0.0,0.0,0.0
0022400093,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,33.000000:27,0.591,0.345,0.161,0.214,0.541,0.115,0.205,0.2
0022400093,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,35.000000:50,0.602,0.339,0.151,0.2,0.552,0.134,0.192,0.242
0022400093,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,38.000000:59,0.583,0.318,0.151,0.235,0.465,0.127,0.214,0.257
0022400093,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,39.000000:11,0.585,0.308,0.15,0.182,0.541,0.122,0.177,0.229
0022400093,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,25.000000:57,0.56,0.452,0.166,0.227,0.436,0.128,0.252,0.276
0022400093,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,23.000000:21,0.435,0.239,0.063,0.214,0.51,0.167,0.155,0.364
0022400093,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,21.000000:11,0.439,0.268,0.067,0.182,0.524,0.19,0.154,0.35
0022400093,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,16.000000:28,0.531,0.219,0.059,0.2,0.438,0.188,0.149,0.375
0022400093,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,,5.000000:36,0.778,0.222,0.184,0.333,0.75,0.375,0.244,0.0
0022400093,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,DNP - Coach's Decision,,,,,,,,,
0022400093,1610612750,MIN,Minnesota,1628408,PJ Dozier,PJ,,DNP - Coach's Decision,,,,,,,,,
0022400093,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,DNP - Coach's Decision,,,,,,,,,
0022400093,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,DNP - Coach's Decision,,,,,,,,,
0022400093,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,DNP - Coach's Decision,,,,,,,,,
0022400093,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,DNP - Coach's Decision,,,,,,,,,
0022400093,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,36.000000:49,0.486,0.111,0.189,0.297,0.539,0.391,0.132,0.265
0022400093,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,30.000000:35,0.577,0.154,0.205,0.192,0.66,0.36,0.145,0.227
0022400093,1610612761,TOR,Toronto,1627751,Jakob Pöltl,Jakob,C,,29.000000:58,0.569,0.137,0.218,0.174,0.638,0.362,0.182,0.227
0022400093,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,29.000000:31,0.557,0.132,0.19,0.192,0.66,0.362,0.168,0.238
0022400093,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,G,,28.000000:48,0.52,0.1,0.241,0.192,0.552,0.396,0.168,0.269
0022400093,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,15.000000:59,0.446,0.162,0.109,0.389,0.433,0.2,0.061,0.105
0022400093,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,18.000000:53,0.487,0.205,0.123,0.389,0.574,0.206,0.079,0.118
0022400093,1610612761,TOR,Toronto,1628981,Bruno Fernando,Bruno,,,12.000000:19,0.463,0.222,0.113,0.429,0.522,0.13,0.079,0.083
0022400093,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,18.000000:48,0.461,0.158,0.192,0.389,0.405,0.243,0.075,0.182
0022400093,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,,,8.000000:54,0.464,0.214,0.218,0.143,0.471,0.294,0.104,0.25
0022400093,1610612761,TOR,Toronto,1630618,D.J. Carton,D.J.,,,9.000000:26,0.5,0.059,0.312,0.286,0.417,0.222,0.152,0.25
0022400093,1610612761,TOR,Toronto,1642279,Ulrich Chomche,Ulrich,,DNP - Coach's Decision,,,,,,,,,
0022400093,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,,,,,,,
0022400094,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,35.000000:20,0.5,0.183,0.089,0.139,0.475,0.356,0.168,0.29
0022400094,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,31.000000:58,0.423,0.169,0.113,0.2,0.471,0.451,0.184,0.296
0022400094,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,22.000000:03,0.417,0.125,0.059,0.115,0.551,0.282,0.175,0.286
0022400094,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,33.000000:04,0.508,0.219,0.098,0.182,0.518,0.382,0.176,0.308
0022400094,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,38.000000:37,0.48,0.203,0.096,0.139,0.492,0.406,0.176,0.313
0022400094,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,,19.000000:54,0.443,0.314,0.12,0.158,0.643,0.229,0.161,0.182
0022400094,1610612745,HOU,Houston,1631106,Tari Eason,Tari,,,18.000000:19,0.545,0.424,0.102,0.235,0.677,0.226,0.158,0.2
0022400094,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,,13.000000:36,0.545,0.5,0.144,0.25,0.705,0.273,0.181,0.286
0022400094,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,,6.000000:23,0.625,0.25,0.253,0.0,0.8,0.2,0.168,0.5
0022400094,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,,20.000000:46,0.525,0.2,0.132,0.235,0.5,0.517,0.172,0.154
0022400094,1610612745,HOU,Houston,1642368,N'Faly Dante,N'Faly,,DNP - Coach's Decision,,,,,,,,,
0022400094,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,DNP - Coach's Decision,,,,,,,,,
0022400094,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,DNP - Coach's Decision,,,,,,,,,
0022400094,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,DNP - Coach's Decision,,,,,,,,,
0022400094,1610612745,HOU,Houston,1631466,Nate Williams,Nate,,DNP - Coach's Decision,,,,,,,,,
0022400094,1610612759,SAS,San Antonio,203084,Harrison Barnes,Harrison,F,,27.000000:42,0.552,0.354,0.159,0.348,0.558,0.135,0.053,0.08
0022400094,1610612759,SAS,San Antonio,1631110,Jeremy Sochan,Jeremy,F,,36.000000:52,0.516,0.344,0.164,0.31,0.479,0.194,0.112,0.184
0022400094,1610612759,SAS,San Antonio,1641705,Victor Wembanyama,Victor,C,,30.000000:12,0.569,0.333,0.163,0.292,0.534,0.207,0.092,0.148
0022400094,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,G,,25.000000:13,0.57,0.186,0.198,0.286,0.469,0.229,0.107,0.125
0022400094,1610612759,SAS,San Antonio,101108,Chris Paul,Chris,G,,26.000000:32,0.534,0.273,0.169,0.238,0.55,0.2,0.103,0.087
0022400094,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,,29.000000:26,0.563,0.479,0.145,0.25,0.483,0.259,0.107,0.207
0022400094,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,,6.000000:03,0.625,0.167,0.0,0.25,0.7,0.3,0.081,0.0
0022400094,1610612759,SAS,San Antonio,1628380,Zach Collins,Zach,,,17.000000:48,0.5,0.393,0.19,0.25,0.397,0.265,0.128,0.2
0022400094,1610612759,SAS,San Antonio,1642264,Stephon Castle,Stephon,,,26.000000:31,0.487,0.615,0.212,0.294,0.41,0.28,0.14,0.25
0022400094,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,,,13.000000:41,0.595,0.238,0.24,0.111,0.321,0.357,0.127,0.294
0022400094,1610612759,SAS,San Antonio,1629646,Charles Bassey,Charles,,DNP - Coach's Decision,,,,,,,,,
0022400094,1610612759,SAS,San Antonio,1631321,Sidy Cissoko,Sidy,,DNP - Coach's Decision,,,,,,,,,
0022400094,1610612759,SAS,San Antonio,1630561,David Duke Jr.,David,,DNP - Coach's Decision,,,,,,,,,
0022400094,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,Sandro,,DNP - Coach's Decision,,,,,,,,,
0022400094,1610612759,SAS,San Antonio,1642434,Riley Minix,Riley,,DNP - Coach's Decision,,,,,,,,,
0022400095,1610612742,DAL,Dallas,202691,Klay Thompson,Klay,F,,33.000000:21,0.507,0.188,0.071,0.243,0.535,0.474,0.096,0.107
0022400095,1610612742,DAL,Dallas,1629023,P.J. Washington,P.J.,F,,35.000000:17,0.471,0.129,0.083,0.195,0.467,0.45,0.107,0.152
0022400095,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,C,,18.000000:09,0.553,0.184,0.102,0.316,0.677,0.29,0.15,0.083
0022400095,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,38.000000:42,0.494,0.179,0.087,0.275,0.645,0.452,0.126,0.179
0022400095,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,39.000000:25,0.429,0.192,0.097,0.213,0.507,0.42,0.106,0.171
0022400095,1610612742,DAL,Dallas,1641726,Dereck Lively II,Dereck,,,21.000000:17,0.31,0.143,0.07,0.179,0.446,0.514,0.092,0.273
0022400095,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,13.000000:16,0.333,0.333,0.073,0.133,0.348,0.435,0.076,0.188
0022400095,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,,,15.000000:57,0.518,0.179,0.068,0.214,0.391,0.913,0.12,0.2
0022400095,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,15.000000:47,0.586,0.379,0.063,0.308,0.78,0.48,0.124,0.2
0022400095,1610612742,DAL,Dallas,1629656,Quentin Grimes,Quentin,,,5.000000:46,0.444,0.222,0.276,0.333,0.75,0.3,0.088,0.333
0022400095,1610612742,DAL,Dallas,1641789,Jazian Gortman,Jazian,,,1.000000:01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0022400095,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,,1.000000:01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0022400095,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,1.000000:01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0022400095,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,DNP - Coach's Decision,,,,,,,,,
0022400095,1610612742,DAL,Dallas,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,,,,,,,
0022400095,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,F,,21.000000:10,0.632,0.441,0.132,0.067,0.466,0.227,0.088,0.28
0022400095,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,39.000000:22,0.515,0.403,0.11,0.171,0.46,0.147,0.113,0.205
0022400095,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,,30.000000:28,0.519,0.327,0.112,0.148,0.484,0.115,0.064,0.171
0022400095,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,37.000000:05,0.59,0.459,0.113,0.103,0.5,0.203,0.078,0.27
0022400095,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,30.000000:46,0.519,0.519,0.09,0.115,0.492,0.145,0.079,0.229
0022400095,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,26.000000:31,0.467,0.533,0.073,0.2,0.362,0.191,0.096,0.133
0022400095,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,16.000000:28,0.593,0.37,0.154,0.286,0.419,0.29,0.088,0.235
0022400095,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,9.000000:56,0.531,0.625,0.134,0.111,0.45,0.3,0.048,0.3
0022400095,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,,17.000000:40,0.466,0.552,0.139,0.294,0.594,0.125,0.092,0.267
0022400095,1610612756,PHX,Phoenix,1631221,Collin Gillespie,Collin,,,3.000000:27,0.375,1.5,0.0,0.333,0.417,0.833,0.139,0.5
0022400095,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,7.000000:07,0.654,0.385,0.07,0.4,0.385,0.385,0.247,0.375
0022400095,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,,,,,,,,
0022400096,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,37.000000:21,0.641,0.211,0.203,0.393,0.538,0.288,0.134,0.097
0022400096,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,33.000000:46,0.638,0.246,0.202,0.333,0.555,0.234,0.129,0.103
0022400096,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,37.000000:45,0.543,0.3,0.199,0.333,0.676,0.296,0.117,0.192
0022400096,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,33.000000:32,0.558,0.267,0.23,0.37,0.669,0.306,0.106,0.136
0022400096,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,G,,32.000000:27,0.595,0.238,0.204,0.393,0.517,0.2,0.123,0.037
0022400096,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,,17.000000:54,0.432,0.243,0.075,0.2,0.742,0.484,0.152,0.333
0022400096,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,12.000000:38,0.519,0.259,0.064,0.077,0.696,0.348,0.169,0.222
0022400096,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,,14.000000:28,0.672,0.25,0.058,0.231,0.423,0.231,0.184,0.133
0022400096,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,20.000000:10,0.786,0.371,0.144,0.455,0.568,0.27,0.113,0.143
0022400096,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,,DNP - Coach's Decision,,,,,,,,,
0022400096,1610612747,LAL,Los Angeles,1641721,Maxwell Lewis,Maxwell,,DNP - Coach's Decision,,,,,,,,,
0022400096,1610612747,LAL,Los Angeles,1642422,Armel Traore,Armel,,DNP - Coach's Decision,,,,,,,,,
0022400096,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,37.000000:13,0.591,0.288,0.132,0.071,0.627,0.239,0.194,0.429
0022400096,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,39.000000:45,0.627,0.253,0.13,0.097,0.558,0.247,0.208,0.361
0022400096,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,36.000000:45,0.634,0.284,0.123,0.154,0.591,0.227,0.221,0.321
0022400096,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,G,,26.000000:22,0.417,0.31,0.146,0.038,0.63,0.13,0.186,0.429
0022400096,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,41.000000:00,0.601,0.215,0.127,0.118,0.586,0.272,0.18,0.342
0022400096,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,,,27.000000:50,0.704,0.315,0.124,0.333,0.596,0.404,0.16,0.15
0022400096,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,18.000000:37,0.563,0.406,0.129,0.308,0.611,0.306,0.098,0.25
0022400096,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,9.000000:17,0.526,0.211,0.168,0.111,0.595,0.429,0.0,0.2
0022400096,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,Jordan,,,3.000000:11,0.5,0.667,0.0,0.333,0.643,0.143,0.0,0.0
0022400096,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,DNP - Coach's Decision,,,,,,,,,
0022400096,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,DNP - Coach's Decision,,,,,,,,,
0022400096,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,DNP - Coach's Decision,,,,,,,,,
0022400096,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,DNP - Coach's Decision,,,,,,,,,
0022400097,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,,28.000000:25,0.563,0.475,0.177,0.1,0.368,0.453,0.132,0.367
0022400097,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,40.000000:07,0.623,0.41,0.15,0.16,0.404,0.356,0.158,0.366
0022400097,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,37.000000:16,0.5,0.41,0.159,0.091,0.456,0.324,0.198,0.371
0022400097,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,31.000000:25,0.53,0.36,0.167,0.115,0.412,0.316,0.194,0.355
0022400097,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,37.000000:17,0.484,0.41,0.183,0.139,0.479,0.26,0.174,0.405
0022400097,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,,,21.000000:09,0.515,0.394,0.224,0.25,0.595,0.214,0.163,0.526
0022400097,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,22.000000:51,0.513,0.368,0.203,0.25,0.648,0.205,0.17,0.5
0022400097,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,21.000000:26,0.559,0.412,0.199,0.286,0.585,0.268,0.16,0.474
0022400097,1610612754,IND,Indiana,1630543,Isaiah Jackson,Isaiah,,,5.000000:45,0.375,0.5,0.392,0.5,0.545,0.273,0.244,0.5
0022400097,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,4.000000:17,0.5,0.833,0.217,0.333,0.583,0.667,0.205,0.0
0022400097,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,,15.000000:02,0.679,0.286,0.092,0.25,0.545,0.455,0.287,0.333
0022400097,1610612754,IND,Indiana,1642402,Enrique Freeman,Enrique,,DNP - Coach's Decision,,,,,,,,,
0022400097,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,DNP - Coach's Decision,,,,,,,,,
0022400097,1610612754,IND,Indiana,1631245,Quenton Jackson,Quenton,,DNP - Coach's Decision,,,,,,,,,
0022400097,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,,,,,,,
0022400097,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,F,,37.000000:54,0.486,0.324,0.202,0.4,0.5,0.365,0.166,0.088
0022400097,1610612755,PHI,Philadelphia,1628997,Caleb Martin,Caleb,F,,36.000000:50,0.453,0.344,0.196,0.375,0.563,0.446,0.173,0.185
0022400097,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,C,,37.000000:14,0.456,0.294,0.201,0.371,0.5,0.41,0.159,0.091
0022400097,1610612755,PHI,Philadelphia,200768,Kyle Lowry,Kyle,G,,17.000000:08,0.392,0.27,0.182,0.526,0.603,0.103,0.142,0.0
0022400097,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,47.000000:48,0.483,0.33,0.187,0.391,0.513,0.397,0.167,0.175
0022400097,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,,,31.000000:51,0.561,0.368,0.151,0.37,0.469,0.51,0.221,0.25
0022400097,1610612755,PHI,Philadelphia,1630231,KJ Martin,KJ,,,21.000000:34,0.561,0.317,0.137,0.429,0.576,0.424,0.221,0.286
0022400097,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,,,17.000000:17,0.528,0.194,0.117,0.5,0.635,0.346,0.212,0.4
