GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
20900373,1610612761,TOR,Toronto,101161,Amir Johnson,Amir,,,19:08,0.625,0.278,0.104,0.375,0.232,0.214,0.288,0.063
20900373,1610612761,TOR,Toronto,2556,Marcus Banks,Marcus,,,22:41,0.556,0.222,0.207,0.278,0.5,0.417,0.197,0.353
20900373,1610612761,TOR,Toronto,201158,Marco Belinelli,Marco,,,24:32,0.58,0.091,0.171,0.333,0.529,0.5,0.274,0.438
20900373,1610612761,TOR,Toronto,1725,Rasho Nesterovic,Rasho,,,12:00,0.706,0.0,0.333,0.2,0.575,0.7,0.09,0.545
20900373,1610612761,TOR,Toronto,200822,Pops Mensah-Bonsu,Pops,,,8:57,0.636,0.0,0.353,0.0,0.656,0.75,0.061,0.75
20900373,1610612761,TOR,Toronto,101120,Antoine Wright,Antoine,,DNP - Coach's Decision,,,,,,,,,
20900374,1610612737,ATL,Atlanta,101107,Marvin Williams,Marvin,F,,29:47,0.58,0.24,0.152,0.217,0.436,0.277,0.214,0.192
20900374,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,27:28,0.604,0.313,0.126,0.261,0.295,0.182,0.248,0.167
20900374,1610612737,ATL,Atlanta,201143,Al Horford,Al,C,,26:25,0.598,0.283,0.149,0.273,0.273,0.136,0.27,0.194
20900374,1610612737,ATL,Atlanta,2207,Joe Johnson,Joe,G,,27:24,0.592,0.306,0.108,0.25,0.293,0.293,0.262,0.148
20900374,1610612737,ATL,Atlanta,1710,Mike Bibby,Mike,G,,20:14,0.645,0.158,0.141,0.235,0.235,0.176,0.258,0.2
20900374,1610612737,ATL,Atlanta,2037,Jamal Crawford,Jamal,,,32:27,0.352,0.407,0.135,0.171,0.533,0.644,0.247,0.286
20900374,1610612737,ATL,Atlanta,2585,Zaza Pachulia,Zaza,,,14:57,0.327,0.308,0.131,0.176,0.75,1.5,0.265,0.2
20900374,1610612737,ATL,Atlanta,2230,Maurice Evans,Maurice,,,24:37,0.321,0.333,0.122,0.185,0.645,0.871,0.216,0.25
20900374,1610612737,ATL,Atlanta,201952,Jeff Teague,Jeff,,,20:43,0.314,0.286,0.142,0.136,0.692,0.962,0.227,0.333
20900374,1610612737,ATL,Atlanta,201043,Randolph Morris,Randolph,,,9:21,0.313,0.375,0.145,0.111,0.708,1.0,0.235,0.5
20900374,1610612737,ATL,Atlanta,201629,Othello Hunter,Othello,,,6:38,0.364,0.364,0.073,0.0,0.708,0.5,0.068,0.5
20900374,1610612737,ATL,Atlanta,2215,Jason Collins,Jason,,DNP - Coach's Decision,,,,,,,,,
20900374,1610612762,UTA,Utah,200758,Ronnie Brewer,Ronnie,F,,19:56,0.303,0.182,0.252,0.143,0.742,0.273,0.143,0.091
20900374,1610612762,UTA,Utah,2430,Carlos Boozer,Carlos,F,,24:10,0.306,0.361,0.251,0.13,0.616,0.256,0.12,0.2
20900374,1610612762,UTA,Utah,2246,Mehmet Okur,Mehmet,C,,20:11,0.286,0.229,0.156,0.231,0.662,0.108,0.123,0.188
20900374,1610612762,UTA,Utah,202083,Wesley Matthews,Wesley,G,,23:24,0.392,0.486,0.196,0.19,0.622,0.146,0.141,0.059
20900374,1610612762,UTA,Utah,101114,Deron Williams,Deron,G,,21:28,0.294,0.176,0.263,0.136,0.697,0.237,0.136,0.267
20900374,1610612762,UTA,Utah,200794,Paul Millsap,Paul,,,16:37,0.548,0.286,0.365,0.111,0.426,0.556,0.153,0.375
20900374,1610612762,UTA,Utah,1905,Andrei Kirilenko,Andrei,,,25:57,0.539,0.605,0.2,0.235,0.3,0.311,0.113,0.133
20900374,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,16:51,0.478,0.478,0.244,0.214,0.348,0.333,0.059,0.261
20900374,1610612762,UTA,Utah,201953,Eric Maynor,Eric,,,26:32,0.583,0.75,0.219,0.313,0.3,0.356,0.13,0.167
20900374,1610612762,UTA,Utah,2594,Kyle Korver,Kyle,,,15:03,0.447,0.684,0.303,0.364,0.269,0.385,0.17,0.316
20900374,1610612762,UTA,Utah,201178,Kyrylo Fesenko,Kyrylo,,,17:51,0.696,0.783,0.237,0.286,0.362,0.414,0.138,0.176
20900374,1610612762,UTA,Utah,101179,Ronnie Price,Ronnie,,,12:00,0.733,1.067,0.23,0.667,0.278,0.444,0.204,0.182
20900375,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,34:07,0.424,0.271,0.197,0.382,0.437,0.254,0.132,0.324
20900375,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,33:36,0.439,0.316,0.2,0.419,0.377,0.377,0.119,0.333
20900375,1610612738,BOS,Boston,2570,Kendrick Perkins,Kendrick,C,,31:55,0.443,0.34,0.217,0.438,0.347,0.441,0.093,0.343
20900375,1610612738,BOS,Boston,951,Ray Allen,Ray,G,,37:07,0.492,0.344,0.19,0.424,0.39,0.382,0.131,0.325
20900375,1610612738,BOS,Boston,200765,Rajon Rondo,Rajon,G,,38:30,0.439,0.348,0.162,0.368,0.396,0.347,0.104,0.368
20900375,1610612738,BOS,Boston,739,Rasheed Wallace,Rasheed,,,8:59,0.607,0.286,0.225,0.286,0.536,0.357,0.297,0.286
20900375,1610612738,BOS,Boston,2067,Eddie House,Eddie,,,14:44,0.5,0.36,0.194,0.308,0.481,0.269,0.206,0.429
20900375,1610612738,BOS,Boston,200749,Shelden Williams,Shelden,,,12:11,0.658,0.263,0.129,0.111,0.609,0.13,0.237,0.5
20900375,1610612738,BOS,Boston,2754,Tony Allen,Tony,,,20:04,0.583,0.433,0.159,0.25,0.485,0.485,0.214,0.467
20900375,1610612738,BOS,Boston,2243,Brian Scalabrine,Brian,,,8:47,0.577,0.538,0.062,0.143,0.563,0.188,0.123,0.5
20900375,1610612738,BOS,Boston,201592,J.R. Giddens,J.R.,,DNP - Coach's Decision,,,,,,,,,
20900375,1610612738,BOS,Boston,201991,Lester Hudson,Lester,,NWT - Assigned to NBA D-League,,,,,,,,,
20900375,1610612755,PHI,Philadelphia,201152,Thaddeus Young,Thaddeus,F,,32:22,0.383,0.313,0.078,0.389,0.482,0.327,0.188,0.379
20900375,1610612755,PHI,Philadelphia,2738,Andre Iguodala,Andre,F,,42:22,0.41,0.346,0.118,0.357,0.437,0.352,0.183,0.366
20900375,1610612755,PHI,Philadelphia,2223,Samuel Dalembert,Samuel,C,,19:50,0.354,0.146,0.094,0.2,0.556,0.278,0.266,0.526
20900375,1610612755,PHI,Philadelphia,2584,Willie Green,Willie,G,,45:22,0.415,0.366,0.141,0.356,0.467,0.329,0.191,0.357
20900375,1610612755,PHI,Philadelphia,201950,Jrue Holiday,Jrue,G,,36:04,0.444,0.183,0.099,0.361,0.468,0.339,0.147,0.382
20900375,1610612755,PHI,Philadelphia,2767,Royal Ivey,Royal,,,8:12,0.577,0.231,0.328,0.333,0.654,0.154,0.189,0.167
20900375,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,26:36,0.513,0.625,0.236,0.45,0.5,0.421,0.167,0.238
20900375,1610612755,PHI,Philadelphia,201578,Marreese Speights,Marreese,,,22:17,0.443,0.6,0.166,0.474,0.397,0.308,0.142,0.333
20900375,1610612755,PHI,Philadelphia,2574,Jason Kapono,Jason,,,6:55,0.455,0.455,0.309,0.333,0.75,0.6,0.22,0.5
20900375,1610612755,PHI,Philadelphia,200760,Rodney Carney,Rodney,,DNP - Coach's Decision,,,,,,,,,
20900375,1610612755,PHI,Philadelphia,947,Allen Iverson,Allen,,"NWT - Left Knee Arthritis, Left Shoulder",,,,,,,,,
20900375,1610612755,PHI,Philadelphia,201160,Jason Smith,Jason,,DNP - Coach's Decision,,,,,,,,,
20900376,1610612739,CLE,Cleveland,2544,LeBron James,LeBron,F,,38:22,0.462,0.434,0.185,0.214,0.385,0.081,0.122,0.279
20900376,1610612739,CLE,Cleveland,201581,JJ Hickson,JJ,F,,18:01,0.519,0.222,0.184,0.188,0.378,0.054,0.089,0.304
20900376,1610612739,CLE,Cleveland,406,Shaquille O'Neal,Shaquille,C,,17:28,0.481,0.231,0.238,0.2,0.441,0.118,0.118,0.316
20900376,1610612739,CLE,Cleveland,1515,Anthony Parker,Anthony,G,,21:42,0.5,0.313,0.198,0.222,0.349,0.047,0.122,0.296
20900376,1610612739,CLE,Cleveland,2590,Mo Williams,Mo,G,,35:43,0.449,0.429,0.184,0.179,0.373,0.09,0.12,0.282
20900376,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,,,30:28,0.45,0.625,0.127,0.15,0.387,0.189,0.105,0.194
20900376,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,15:33,0.477,0.727,0.097,0.111,0.4,0.32,0.102,0.143
20900376,1610612739,CLE,Cleveland,2753,Delonte West,Delonte,,,26:58,0.426,0.618,0.162,0.118,0.427,0.25,0.094,0.2
20900376,1610612739,CLE,Cleveland,200789,Daniel Gibson,Daniel,,,12:37,0.5,0.588,0.164,0.143,0.5,0.381,0.078,0.091
20900376,1610612739,CLE,Cleveland,200081,Jamario Moon,Jamario,,,23:08,0.4,0.567,0.145,0.118,0.487,0.316,0.108,0.111
20900376,1610612739,CLE,Cleveland,201616,Darnell Jackson,Darnell,,DNP - Coach's Decision,,,,,,,,,
20900376,1610612739,CLE,Cleveland,101214,Jawad Williams,Jawad,,DNP - Coach's Decision,,,,,,,,,
20900376,1610612749,MIL,Milwaukee,201601,Luc Mbah a Moute,Luc,F,,14:12,0.462,0.0,0.154,0.267,0.375,0.25,0.113,0.214
20900376,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,Ersan,F,,31:00,0.411,0.179,0.147,0.267,0.411,0.333,0.218,0.2
20900376,1610612749,MIL,Milwaukee,101106,Andrew Bogut,Andrew,C,,17:09,0.387,0.129,0.126,0.25,0.42,0.32,0.222,0.235
20900376,1610612749,MIL,Milwaukee,2568,Carlos Delfino,Carlos,G,,23:58,0.378,0.089,0.131,0.259,0.486,0.4,0.177,0.211
20900376,1610612749,MIL,Milwaukee,201943,Brandon Jennings,Brandon,G,,36:53,0.387,0.099,0.127,0.293,0.462,0.365,0.193,0.207
20900376,1610612749,MIL,Milwaukee,703,Kurt Thomas,Kurt,,,17:38,0.394,0.091,0.09,0.222,0.52,0.48,0.093,0.111
20900376,1610612749,MIL,Milwaukee,2072,Michael Redd,Michael,,,20:44,0.458,0.222,0.074,0.111,0.463,0.704,0.104,0.077
20900376,1610612749,MIL,Milwaukee,2557,Luke Ridnour,Luke,,,16:39,0.367,0.3,0.063,0.222,0.45,0.7,0.193,0.111
20900376,1610612749,MIL,Milwaukee,101124,Hakim Warrick,Hakim,,,23:17,0.427,0.195,0.069,0.174,0.484,0.613,0.097,0.125
20900376,1610612749,MIL,Milwaukee,201975,Jodie Meeks,Jodie,,,0:04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20900376,1610612749,MIL,Milwaukee,2294,Charlie Bell,Charlie,,,31:30,0.391,0.255,0.1,0.226,0.5,0.525,0.192,0.143
20900376,1610612749,MIL,Milwaukee,1922,Francisco Elson,Francisco,,,6:56,0.367,0.2,0.07,0.333,0.667,1.333,0.24,0.0
20900377,1610612754,IND,Indiana,2399,Mike Dunleavy,Mike,F,,26:27,0.375,0.333,0.113,0.267,0.594,0.271,0.126,0.263
20900377,1610612754,IND,Indiana,2211,Troy Murphy,Troy,F,,34:37,0.415,0.373,0.135,0.324,0.536,0.217,0.122,0.379
20900377,1610612754,IND,Indiana,201579,Roy Hibbert,Roy,C,,16:28,0.355,0.065,0.201,0.222,0.53,0.152,0.151,0.368
20900377,1610612754,IND,Indiana,201575,Brandon Rush,Brandon,G,,32:24,0.415,0.288,0.178,0.314,0.508,0.219,0.157,0.333
20900377,1610612754,IND,Indiana,2551,T.J. Ford,T.J.,G,,22:57,0.39,0.268,0.188,0.269,0.614,0.295,0.121,0.333
20900377,1610612754,IND,Indiana,2563,Dahntay Jones,Dahntay,,,31:04,0.471,0.404,0.1,0.269,0.455,0.236,0.191,0.4
20900377,1610612754,IND,Indiana,2248,Earl Watson,Earl,,,27:07,0.448,0.333,0.094,0.304,0.439,0.163,0.183,0.32
20900377,1610612754,IND,Indiana,201946,Tyler Hansbrough,Tyler,,,22:12,0.425,0.275,0.091,0.238,0.446,0.189,0.204,0.263
20900377,1610612754,IND,Indiana,1902,Jeff Foster,Jeff,,,18:14,0.471,0.429,0.104,0.368,0.552,0.414,0.178,0.154
20900377,1610612754,IND,Indiana,200780,Solomon Jones,Solomon,,,4:25,0.571,0.571,0.205,0.25,0.556,0.333,0.215,0.75
20900377,1610612754,IND,Indiana,201985,AJ Price,AJ,,,4:05,0.5,0.0,0.111,0.5,0.438,0.25,0.225,0.333
20900377,1610612754,IND,Indiana,101129,Luther Head,Luther,,DNP - Coach's Decision,,,,,,,,,
20900377,1610612763,MEM,Memphis,200752,Rudy Gay,Rudy,F,,34:07,0.538,0.277,0.167,0.419,0.476,0.21,0.162,0.324
20900377,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,40:38,0.533,0.211,0.161,0.303,0.38,0.366,0.146,0.273
20900377,1610612763,MEM,Memphis,201188,Marc Gasol,Marc,C,,33:00,0.54,0.226,0.161,0.367,0.424,0.305,0.149,0.313
20900377,1610612763,MEM,Memphis,201564,O.J. Mayo,O.J.,G,,45:50,0.512,0.247,0.156,0.325,0.389,0.333,0.14,0.277
20900377,1610612763,MEM,Memphis,201144,Mike Conley,Mike,G,,36:27,0.572,0.232,0.154,0.313,0.426,0.221,0.161,0.316
20900377,1610612763,MEM,Memphis,201934,Hasheem Thabeet,Hasheem,,,9:35,0.5,0.4,0.194,0.143,0.475,0.45,0.087,0.25
20900377,1610612763,MEM,Memphis,201970,Sam Young,Sam,,,15:31,0.5,0.2,0.101,0.353,0.569,0.034,0.105,0.4
20900377,1610612763,MEM,Memphis,2224,Jamaal Tinsley,Jamaal,,,10:48,0.289,0.263,0.189,0.444,0.441,0.706,0.0,0.222
20900377,1610612763,MEM,Memphis,201960,DeMarre Carroll,DeMarre,,,14:04,0.417,0.125,0.177,0.182,0.304,0.609,0.071,0.214
20900377,1610612763,MEM,Memphis,201632,Hamed Haddadi,Hamed,,DNP - Coach's Decision,,,,,,,,,
20900377,1610612763,MEM,Memphis,2212,Steven Hunter,Steven,,DNP - Coach's Decision,,,,,,,,,
20900377,1610612763,MEM,Memphis,200766,Marcus Williams,Marcus,,DNP - Coach's Decision,,,,,,,,,
20900378,1610612750,MIN,Minnesota,2863,Damien Wilkins,Damien,F,,33:53,0.55,0.317,0.21,0.308,0.468,0.226,0.2,0.242
20900378,1610612750,MIN,Minnesota,201567,Kevin Love,Kevin,F,,33:17,0.556,0.258,0.176,0.286,0.369,0.154,0.183,0.189
20900378,1610612750,MIN,Minnesota,2744,Al Jefferson,Al,C,,33:20,0.525,0.3,0.187,0.259,0.483,0.305,0.16,0.143
20900378,1610612750,MIN,Minnesota,201147,Corey Brewer,Corey,G,,33:03,0.585,0.305,0.178,0.292,0.467,0.233,0.169,0.233
20900378,1610612750,MIN,Minnesota,201938,Jonny Flynn,Jonny,G,,25:49,0.543,0.277,0.187,0.227,0.531,0.286,0.169,0.273
20900378,1610612750,MIN,Minnesota,201196,Ramon Sessions,Ramon,,,24:09,0.56,0.19,0.238,0.25,0.37,0.217,0.162,0.143
20900378,1610612750,MIN,Minnesota,200797,Ryan Hollins,Ryan,,,9:42,0.618,0.294,0.216,0.25,0.688,0.625,0.14,0.25
20900378,1610612750,MIN,Minnesota,2562,Sasha Pavlovic,Sasha,,,19:21,0.583,0.083,0.203,0.143,0.5,0.3,0.108,0.211
20900378,1610612750,MIN,Minnesota,201605,Nathan Jawai,Nathan,,,15:52,0.661,0.036,0.232,0.222,0.357,0.114,0.144,0.333
20900378,1610612750,MIN,Minnesota,201961,Wayne Ellington,Wayne,,,8:16,0.5,0.133,0.212,0.143,0.306,0.111,0.144,0.083
20900378,1610612750,MIN,Minnesota,200762,Oleksiy Pecherov,Oleksiy,,,3:18,0.0,0.5,0.45,0.0,0.7,0.4,0.254,0.0
20900378,1610612750,MIN,Minnesota,2073,Brian Cardinal,Brian,,DNP - Coach's Decision,,,,,,,,,
20900378,1610612758,SAC,Sacramento,201590,Donte Greene,Donte,F,,17:40,0.466,0.31,0.158,0.059,0.556,0.407,0.263,0.083
20900378,1610612758,SAC,Sacramento,1903,Kenny Thomas,Kenny,F,,20:45,0.459,0.297,0.184,0.118,0.429,0.333,0.179,0.304
20900378,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,C,,39:41,0.4,0.253,0.17,0.238,0.583,0.222,0.195,0.321
20900378,1610612758,SAC,Sacramento,201956,Omri Casspi,Omri,G,,34:31,0.459,0.295,0.18,0.143,0.554,0.321,0.244,0.208
20900378,1610612758,SAC,Sacramento,201936,Tyreke Evans,Tyreke,G,,35:19,0.445,0.234,0.18,0.212,0.555,0.25,0.192,0.308
20900378,1610612758,SAC,Sacramento,201150,Spencer Hawes,Spencer,,,20:04,0.5,0.289,0.156,0.25,0.647,0.235,0.184,0.182
20900378,1610612758,SAC,Sacramento,2757,Beno Udrih,Beno,,,32:22,0.455,0.152,0.15,0.242,0.6,0.133,0.207,0.273
20900378,1610612758,SAC,Sacramento,200771,Sergio Rodriguez,Sergio,,,14:04,0.411,0.25,0.151,0.188,0.521,0.208,0.248,0.182
20900378,1610612758,SAC,Sacramento,2804,Andres Nocioni,Andres,,,15:45,0.403,0.083,0.178,0.278,0.471,0.114,0.136,0.294
20900378,1610612758,SAC,Sacramento,2137,Ime Udoka,Ime,,,9:49,0.619,0.333,0.091,0.444,0.719,0.313,0.142,0.0
20900378,1610612758,SAC,Sacramento,201972,Jon Brockman,Jon,,DND - Lower Back Strain,,,,,,,,,
20900378,1610612758,SAC,Sacramento,101118,Sean May,Sean,,DNP - Coach's Decision,,,,,,,,,
20900379,1610612740,NOH,New Orleans,978,Peja Stojakovic,Peja,F,,34:40,0.589,0.194,0.059,0.129,0.474,0.276,0.092,0.171
20900379,1610612740,NOH,New Orleans,2561,David West,David,F,,39:55,0.514,0.174,0.092,0.132,0.515,0.254,0.105,0.171
20900379,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,29:29,0.573,0.2,0.068,0.172,0.42,0.18,0.143,0.194
20900379,1610612740,NOH,New Orleans,2484,Devin Brown,Devin,G,,36:00,0.555,0.156,0.085,0.121,0.441,0.254,0.09,0.139
20900379,1610612740,NOH,New Orleans,101108,Chris Paul,Chris,G,,41:52,0.566,0.171,0.074,0.184,0.463,0.279,0.115,0.171
20900379,1610612740,NOH,New Orleans,1899,James Posey,James,,,24:00,0.474,0.184,0.186,0.273,0.557,0.457,0.136,0.235
20900379,1610612740,NOH,New Orleans,2443,Darius Songaila,Darius,,,19:20,0.417,0.167,0.199,0.222,0.574,0.444,0.17,0.25
20900379,1610612740,NOH,New Orleans,201977,Marcus Thornton,Marcus,,,8:37,0.464,0.214,0.261,0.444,0.5,0.583,0.234,0.333
20900379,1610612740,NOH,New Orleans,201954,Darren Collison,Darren,,,6:08,0.143,0.286,0.368,0.143,0.667,0.444,0.17,0.5
20900379,1610612740,NOH,New Orleans,200756,Hilton Armstrong,Hilton,,DNP - Coach's Decision,,,,,,,,,
20900379,1610612740,NOH,New Orleans,2050,Morris Peterson,Morris,,DNP - Coach's Decision,,,,,,,,,
20900379,1610612740,NOH,New Orleans,201153,Julian Wright,Julian,,DNP - Coach's Decision,,,,,,,,,
20900379,1610612743,DEN,Denver,2546,Carmelo Anthony,Carmelo,F,,37:29,0.46,0.29,0.113,0.184,0.588,0.191,0.054,0.118
20900379,1610612743,DEN,Denver,2030,Kenyon Martin,Kenyon,F,,38:17,0.477,0.212,0.108,0.162,0.549,0.183,0.053,0.135
20900379,1610612743,DEN,Denver,2403,Nene,ene,C,,36:46,0.408,0.317,0.115,0.184,0.532,0.194,0.126,0.152
20900379,1610612743,DEN,Denver,201167,Arron Afflalo,Arron,G,,29:04,0.45,0.18,0.107,0.148,0.447,0.191,0.148,0.167
20900379,1610612743,DEN,Denver,1853,Anthony Carter,Anthony,G,,22:35,0.355,0.211,0.115,0.115,0.632,0.132,0.071,0.053
20900379,1610612743,DEN,Denver,2365,Chris Andersen,Chris,,,20:39,0.679,0.464,0.163,0.273,0.485,0.152,0.183,0.222
20900379,1610612743,DEN,Denver,2747,JR Smith,JR,,,29:36,0.571,0.452,0.15,0.238,0.529,0.157,0.147,0.296
20900379,1610612743,DEN,Denver,201951,Ty Lawson,Ty,,,25:34,0.615,0.385,0.129,0.294,0.444,0.222,0.145,0.296
20900379,1610612743,DEN,Denver,2124,Malik Allen,Malik,,DNP - Coach's Decision,,,,,,,,,
20900379,1610612743,DEN,Denver,200764,Renaldo Balkman,Renaldo,,DNP - Coach's Decision,,,,,,,,,
20900379,1610612743,DEN,Denver,101121,Joey Graham,Joey,,DNP - Coach's Decision,,,,,,,,,
20900379,1610612743,DEN,Denver,101130,Johan Petro,Johan,,DNP - Coach's Decision,,,,,,,,,
20900380,1610612746,LAC,Los Angeles,948,Marcus Camby,Marcus,F,,37:22,0.491,0.382,0.159,0.214,0.461,0.141,0.131,0.242
20900380,1610612746,LAC,Los Angeles,201154,Al Thornton,Al,F,,32:32,0.543,0.191,0.204,0.2,0.565,0.13,0.123,0.304
20900380,1610612746,LAC,Los Angeles,2549,Chris Kaman,Chris,C,,41:29,0.508,0.317,0.156,0.233,0.5,0.127,0.12,0.257
20900380,1610612746,LAC,Los Angeles,1884,Baron Davis,Baron,G,,35:07,0.481,0.442,0.149,0.185,0.467,0.148,0.121,0.219
20900380,1610612746,LAC,Los Angeles,201569,Eric Gordon,Eric,G,,39:09,0.5,0.322,0.173,0.172,0.545,0.164,0.147,0.258
20900380,1610612746,LAC,Los Angeles,2446,Rasual Butler,Rasual,,,27:44,0.405,0.476,0.149,0.192,0.444,0.222,0.136,0.208
20900380,1610612746,LAC,Los Angeles,200783,Craig Smith,Craig,,,4:15,0.357,0.571,0.102,0.0,0.5,0.0,0.222,0.25
20900380,1610612746,LAC,Los Angeles,200776,Mardy Collins,Mardy,,,9:16,0.607,0.214,0.173,0.2,0.667,0.267,0.169,0.333
20900380,1610612746,LAC,Los Angeles,2742,Sebastian Telfair,Sebastian,,,12:53,0.525,0.05,0.213,0.222,0.65,0.2,0.176,0.429
20900380,1610612746,LAC,Los Angeles,200779,Steve Novak,Steve,,,0:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20900380,1610612746,LAC,Los Angeles,1729,Ricky Davis,Ricky,,DNP - Coach's Decision,,,,,,,,,
20900380,1610612746,LAC,Los Angeles,1730,Brian Skinner,Brian,,DNP - Coach's Decision,,,,,,,,,
20900380,1610612752,NYK,New York,201568,Danilo Gallinari,Danilo,F,,33:44,0.474,0.158,0.115,0.233,0.531,0.347,0.176,0.227
20900380,1610612752,NYK,New York,2407,Jared Jeffries,Jared,F,,31:19,0.491,0.132,0.155,0.259,0.594,0.25,0.186,0.278
20900380,1610612752,NYK,New York,101135,David Lee,David,C,,43:02,0.527,0.151,0.138,0.265,0.485,0.323,0.16,0.182
20900380,1610612752,NYK,New York,201163,Wilson Chandler,Wilson,G,,39:51,0.537,0.191,0.095,0.226,0.441,0.407,0.17,0.188
20900380,1610612752,NYK,New York,2768,Chris Duhon,Chris,G,,37:16,0.492,0.169,0.115,0.242,0.491,0.389,0.182,0.185
20900380,1610612752,NYK,New York,1733,Al Harrington,Al,,,29:50,0.51,0.122,0.198,0.292,0.457,0.283,0.128,0.154
20900380,1610612752,NYK,New York,1886,Jonathan Bender,Jonathan,,,14:15,0.542,0.25,0.113,0.3,0.429,0.429,0.179,0.154
20900380,1610612752,NYK,New York,201962,Toney Douglas,Toney,,,10:44,0.594,0.125,0.212,0.333,0.5,0.167,0.104,0.222
20900380,1610612752,NYK,New York,2201,Eddy Curry,Eddy,,DNP - Coach's Decision,,,,,,,,,
20900380,1610612752,NYK,New York,201941,Jordan Hill,Jordan,,DNP - Coach's Decision,,,,,,,,,
20900380,1610612752,NYK,New York,202068,Marcus Landry,Marcus,,DNP - Coach's Decision,,,,,,,,,
20900380,1610612752,NYK,New York,101126,Nate Robinson,Nate,,DNP - Coach's Decision,,,,,,,,,
20900381,1610612760,OKC,Oklahoma City,201142,Kevin Durant,Kevin,F,,38:35,0.551,0.508,0.126,0.313,0.522,0.191,0.153,0.406
20900381,1610612760,OKC,Oklahoma City,201145,Jeff Green,Jeff,F,,40:26,0.532,0.571,0.156,0.412,0.48,0.16,0.131,0.389
20900381,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,C,,16:26,0.558,0.154,0.209,0.385,0.532,0.129,0.0,0.357
20900381,1610612760,OKC,Oklahoma City,200757,Thabo Sefolosha,Thabo,G,,20:07,0.583,0.2,0.231,0.4,0.553,0.158,0.056,0.412
20900381,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,30:07,0.542,0.604,0.136,0.385,0.491,0.19,0.134,0.393
20900381,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,Serge,,,22:43,0.569,0.389,0.146,0.412,0.414,0.2,0.302,0.444
20900381,1610612760,OKC,Oklahoma City,201935,James Harden,James,,,25:48,0.563,0.65,0.099,0.3,0.451,0.244,0.258,0.4
20900381,1610612760,OKC,Oklahoma City,2733,Shaun Livingston,Shaun,,,19:58,0.533,0.367,0.148,0.4,0.484,0.161,0.205,0.4
20900381,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,,25:50,0.579,0.632,0.124,0.333,0.512,0.279,0.215,0.4
20900381,1610612760,OKC,Oklahoma City,2041,Etan Thomas,Etan,,DNP - Coach's Decision,,,,,,,,,
20900381,1610612760,OKC,Oklahoma City,201591,DJ White,DJ,,DNP - Coach's Decision,,,,,,,,,
20900381,1610612760,OKC,Oklahoma City,2366,Mike Wilks,Mike,,DNP - Coach's Decision,,,,,,,,,
20900381,1610612765,DET,Detroit,201973,Jonas Jerebko,Jonas,F,,32:36,0.457,0.207,0.166,0.464,0.588,0.431,0.136,0.37
20900381,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,F,,27:25,0.458,0.167,0.165,0.458,0.568,0.364,0.16,0.391
20900381,1610612765,DET,Detroit,1112,Ben Wallace,Ben,C,,24:33,0.533,0.196,0.106,0.381,0.566,0.421,0.149,0.263
20900381,1610612765,DET,Detroit,201155,Rodney Stuckey,Rodney,G,,36:30,0.5,0.167,0.169,0.375,0.508,0.492,0.143,0.375
20900381,1610612765,DET,Detroit,1088,Chucky Atkins,Chucky,G,,22:41,0.538,0.103,0.103,0.333,0.529,0.176,0.227,0.353
20900381,1610612765,DET,Detroit,101111,Charlie Villanueva,Charlie,,,24:42,0.5,0.167,0.181,0.429,0.556,0.528,0.138,0.389
20900381,1610612765,DET,Detroit,201948,Austin Daye,Austin,,,20:26,0.484,0.219,0.194,0.375,0.571,0.536,0.186,0.308
20900381,1610612765,DET,Detroit,101198,Will Bynum,Will,,,25:25,0.467,0.261,0.21,0.455,0.575,0.75,0.081,0.381
20900381,1610612765,DET,Detroit,201969,DaJuan Summers,DaJuan,,,7:41,0.667,0.333,0.11,0.2,0.583,1.167,0.058,0.333
20900381,1610612765,DET,Detroit,2404,Chris Wilcox,Chris,,,18:01,0.446,0.179,0.234,0.308,0.518,0.464,0.158,0.5
20900381,1610612765,DET,Detroit,2198,Kwame Brown,Kwame,,DNP - Coach's Decision,,,,,,,,,
