GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
0022100263,1610612748,MIA,Miami,200782,P.J. Tucker,P.J.,F,,22.000000:08,0.468,0.387,0.223,0.263,0.536,0.167,0.07,0.227
0022100263,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,30.000000:59,0.478,0.348,0.27,0.304,0.5,0.151,0.144,0.1
0022100263,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,23.000000:09,0.5,0.294,0.212,0.25,0.544,0.178,0.066,0.261
0022100263,1610612748,MIA,Miami,200768,Kyle Lowry,Kyle,G,,35.000000:07,0.509,0.352,0.224,0.269,0.421,0.175,0.173,0.111
0022100263,1610612748,MIA,Miami,1629216,Gabe Vincent,Gabe,,,18.000000:18,0.515,0.324,0.03,0.4,0.385,0.154,0.288,0.176
0022100263,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,,,32.000000:56,0.553,0.351,0.137,0.36,0.491,0.158,0.191,0.194
0022100263,1610612748,MIA,Miami,203473,Dewayne Dedmon,Dewayne,,,17.000000:01,0.583,0.433,0.0,0.333,0.435,0.194,0.178,0.333
0022100263,1610612748,MIA,Miami,1628997,Caleb Martin,Caleb,,,25.000000:36,0.568,0.386,0.152,0.389,0.417,0.167,0.226,0.154
0022100263,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Coach's Decision,,,,,,,,,
0022100263,1610612748,MIA,Miami,1629644,KZ Okpala,KZ,,DNP - Coach's Decision,,,,,,,,,
0022100263,1610612748,MIA,Miami,1629622,Max Strus,Max,,DNP - Coach's Decision,,,,,,,,,
0022100263,1610612748,MIA,Miami,1630209,Omer Yurtseven,Omer,,DNP - Coach's Decision,,,,,,,,,
0022100263,1610612765,DET,Detroit,1630180,Saddiq Bey,Saddiq,F,,35.000000:31,0.485,0.182,0.111,0.184,0.547,0.377,0.226,0.25
0022100263,1610612765,DET,Detroit,203924,Jerami Grant,Jerami,F,,34.000000:45,0.492,0.2,0.099,0.189,0.509,0.434,0.231,0.333
0022100263,1610612765,DET,Detroit,1630568,Luka Garza,Luka,C,,17.000000:13,0.548,0.129,0.168,0.2,0.607,0.5,0.088,0.231
0022100263,1610612765,DET,Detroit,202709,Cory Joseph,Cory,G,,34.000000:14,0.523,0.188,0.1,0.171,0.559,0.353,0.236,0.28
0022100263,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,28.000000:52,0.442,0.173,0.164,0.161,0.595,0.5,0.206,0.25
0022100263,1610612765,DET,Detroit,1626168,Trey Lyles,Trey,,,24.000000:46,0.439,0.195,0.154,0.24,0.415,0.22,0.159,0.348
0022100263,1610612765,DET,Detroit,1628402,Frank Jackson,Frank,,,30.000000:40,0.438,0.188,0.207,0.207,0.529,0.333,0.168,0.391
0022100263,1610612765,DET,Detroit,1628977,Hamidou Diallo,Hamidou,,,15.000000:21,0.478,0.087,0.314,0.167,0.482,0.393,0.097,0.417
0022100263,1610612765,DET,Detroit,1630240,Saben Lee,Saben,,,7.000000:27,0.423,0.0,0.2,0.125,0.286,0.429,0.073,0.444
0022100263,1610612765,DET,Detroit,1628367,Josh Jackson,Josh,,,11.000000:11,0.412,0.059,0.245,0.2,0.5,0.316,0.048,0.286
0022100263,1610612765,DET,Detroit,203585,Rodney McGruder,Rodney,,DNP - Coach's Decision,,,,,,,,,
0022100263,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,DNP - League Suspension,,,,,,,,,
0022100264,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,F,,33.000000:58,0.417,0.333,0.109,0.227,0.481,0.241,0.22,0.091
0022100264,1610612747,LAL,Los Angeles,1629659,Talen Horton-Tucker,Talen,F,,28.000000:45,0.5,0.269,0.147,0.194,0.64,0.34,0.132,0.208
0022100264,1610612747,LAL,Los Angeles,201599,DeAndre Jordan,DeAndre,C,,24.000000:35,0.449,0.245,0.131,0.258,0.56,0.357,0.149,0.13
0022100264,1610612747,LAL,Los Angeles,202340,Avery Bradley,Avery,G,,29.000000:58,0.39,0.322,0.109,0.25,0.439,0.306,0.186,0.091
0022100264,1610612747,LAL,Los Angeles,201566,Russell Westbrook,Russell,G,,37.000000:09,0.424,0.319,0.114,0.261,0.485,0.277,0.141,0.158
0022100264,1610612747,LAL,Los Angeles,1628370,Malik Monk,Malik,,,31.000000:05,0.417,0.333,0.09,0.211,0.53,0.24,0.214,0.154
0022100264,1610612747,LAL,Los Angeles,2730,Dwight Howard,Dwight,,,9.000000:53,0.556,0.278,0.142,0.222,0.625,0.1,0.05,0.25
0022100264,1610612747,LAL,Los Angeles,2546,Carmelo Anthony,Carmelo,,,27.000000:34,0.398,0.429,0.103,0.188,0.563,0.25,0.16,0.25
0022100264,1610612747,LAL,Los Angeles,201961,Wayne Ellington,Wayne,,,17.000000:03,0.467,0.467,0.131,0.158,0.688,0.031,0.169,0.273
0022100264,1610612747,LAL,Los Angeles,203145,Kent Bazemore,Kent,,DNP - Coach's Decision,,,,,,,,,
0022100264,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,,NWT - League Suspension,,,,,,,,,
0022100264,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,,DND - Injury/Illness,,,,,,,,,
0022100264,1610612747,LAL,Los Angeles,200765,Rajon Rondo,Rajon,,DNP - Coach's Decision,,,,,,,,,
0022100264,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,27.000000:23,0.558,0.326,0.213,0.042,0.421,0.281,0.1,0.27
0022100264,1610612752,NYK,New York,203944,Julius Randle,Julius,F,,33.000000:48,0.575,0.264,0.211,0.111,0.47,0.258,0.099,0.244
0022100264,1610612752,NYK,New York,203457,Nerlens Noel,Nerlens,C,,39.000000:22,0.5,0.279,0.166,0.15,0.442,0.295,0.105,0.224
0022100264,1610612752,NYK,New York,203095,Evan Fournier,Evan,G,,41.000000:54,0.529,0.3,0.168,0.125,0.444,0.325,0.111,0.216
0022100264,1610612752,NYK,New York,202689,Kemba Walker,Kemba,G,,23.000000:13,0.526,0.342,0.205,0.045,0.458,0.271,0.079,0.233
0022100264,1610612752,NYK,New York,1630167,Obi Toppin,Obi,,,21.000000:39,0.598,0.122,0.095,0.263,0.386,0.457,0.159,0.208
0022100264,1610612752,NYK,New York,202692,Alec Burks,Alec,,,25.000000:57,0.533,0.261,0.134,0.25,0.38,0.457,0.14,0.2
0022100264,1610612752,NYK,New York,1630193,Immanuel Quickley,Immanuel,,,21.000000:58,0.513,0.175,0.139,0.286,0.446,0.378,0.133,0.174
0022100264,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,,,4.000000:47,0.682,0.0,0.0,0.667,0.375,0.5,0.255,0.2
0022100264,1610612752,NYK,New York,1628995,Kevin Knox II,Kevin,,DNP - Coach's Decision,,,,,,,,,
0022100264,1610612752,NYK,New York,1630540,Miles McBride,Miles,,DNP - Coach's Decision,,,,,,,,,
0022100264,1610612752,NYK,New York,1627782,Wayne Selden,Wayne,,DNP - Coach's Decision,,,,,,,,,
0022100264,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,DNP - Coach's Decision,,,,,,,,,
0022100265,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,32.000000:16,0.602,0.056,0.177,0.16,0.603,0.259,0.094,0.259
0022100265,1610612743,DEN,Denver,201145,Jeff Green,Jeff,F,,34.000000:42,0.596,0.088,0.205,0.185,0.689,0.262,0.1,0.217
0022100265,1610612743,DEN,Denver,203210,JaMychal Green,JaMychal,C,,26.000000:09,0.548,0.167,0.211,0.19,0.558,0.212,0.056,0.24
0022100265,1610612743,DEN,Denver,203115,Will Barton,Will,G,,34.000000:33,0.554,0.143,0.19,0.143,0.593,0.2,0.057,0.313
0022100265,1610612743,DEN,Denver,1628420,Monté Morris,Monté,G,,30.000000:14,0.608,0.059,0.174,0.217,0.627,0.333,0.099,0.167
0022100265,1610612743,DEN,Denver,203085,Austin Rivers,Austin,,,20.000000:52,0.707,0.207,0.213,0.167,0.525,0.175,0.083,0.435
0022100265,1610612743,DEN,Denver,1628408,PJ Dozier,PJ,,,4.000000:01,0.5,0.167,0.474,0.667,0.625,1.5,0.131,0.0
0022100265,1610612743,DEN,Denver,1630267,Facundo Campazzo,Facundo,,,28.000000:35,0.633,0.178,0.18,0.143,0.594,0.17,0.113,0.37
0022100265,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,14.000000:58,0.636,0.273,0.209,0.2,0.516,0.161,0.038,0.444
0022100265,1610612743,DEN,Denver,1630210,Markus Howard,Markus,,,3.000000:25,0.357,0.286,0.225,0.2,0.6,0.0,0.286,0.0
0022100265,1610612743,DEN,Denver,1629626,Bol Bol,Bol,,,3.000000:25,0.357,0.286,0.225,0.2,0.6,0.0,0.286,0.0
0022100265,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,,3.000000:25,0.357,0.286,0.225,0.2,0.6,0.0,0.286,0.0
0022100265,1610612743,DEN,Denver,1627822,Petr Cornelie,Petr,,,3.000000:25,0.357,0.286,0.225,0.2,0.6,0.0,0.286,0.0
0022100265,1610612757,POR,Portland,1626181,Norman Powell,Norman,F,,26.000000:17,0.681,0.277,0.09,0.111,0.587,0.065,0.172,0.182
0022100265,1610612757,POR,Portland,203496,Robert Covington,Robert,F,,27.000000:00,0.625,0.313,0.106,0.19,0.553,0.064,0.184,0.174
0022100265,1610612757,POR,Portland,203994,Jusuf Nurkić,Jusuf,C,,24.000000:10,0.686,0.302,0.097,0.125,0.547,0.07,0.166,0.182
0022100265,1610612757,POR,Portland,203468,CJ McCollum,CJ,G,,34.000000:29,0.609,0.232,0.07,0.323,0.526,0.14,0.201,0.167
0022100265,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,31.000000:18,0.639,0.315,0.095,0.167,0.604,0.075,0.181,0.208
0022100265,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,,,22.000000:53,0.523,0.163,0.077,0.4,0.75,0.188,0.216,0.167
0022100265,1610612757,POR,Portland,1629642,Nassir Little,Nassir,,,23.000000:16,0.523,0.159,0.097,0.4,0.618,0.235,0.242,0.188
0022100265,1610612757,POR,Portland,203469,Cody Zeller,Cody,,,9.000000:51,0.556,0.333,0.113,0.455,0.625,0.063,0.257,0.286
0022100265,1610612757,POR,Portland,1626204,Larry Nance Jr.,Larry,,,15.000000:22,0.531,0.156,0.037,0.444,0.636,0.273,0.236,0.2
0022100265,1610612757,POR,Portland,203503,Tony Snell,Tony,,,10.000000:44,0.455,0.045,0.0,0.385,0.833,0.417,0.174,0.0
0022100265,1610612757,POR,Portland,1630535,Greg Brown III,Greg,,,3.000000:40,0.6,0.0,0.286,0.0,0.357,0.286,0.225,0.2
0022100265,1610612757,POR,Portland,1628372,Dennis Smith Jr.,Dennis,,,3.000000:40,0.6,0.0,0.286,0.0,0.357,0.286,0.225,0.2
0022100265,1610612757,POR,Portland,203463,Ben McLemore,Ben,,,3.000000:40,0.6,0.0,0.286,0.0,0.357,0.286,0.225,0.2
0022100265,1610612757,POR,Portland,1629604,CJ Elleby,CJ,,,3.000000:40,0.6,0.0,0.286,0.0,0.357,0.286,0.225,0.2
0022100266,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,Dorian,F,,48.000000:50,0.53,0.253,0.156,0.262,0.494,0.272,0.167,0.275
0022100266,1610612742,DAL,Dallas,204001,Kristaps Porziņģis,Kristaps,F,,40.000000:26,0.478,0.265,0.15,0.216,0.418,0.328,0.171,0.265
0022100266,1610612742,DAL,Dallas,1626161,Willie Cauley-Stein,Willie,C,,17.000000:03,0.515,0.121,0.144,0.313,0.481,0.444,0.093,0.231
0022100266,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,Tim,G,,41.000000:00,0.507,0.233,0.135,0.263,0.492,0.288,0.16,0.188
0022100266,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,41.000000:08,0.479,0.292,0.123,0.238,0.476,0.371,0.185,0.207
0022100266,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,8.000000:55,0.615,0.538,0.124,0.333,0.727,0.455,0.309,0.5
0022100266,1610612742,DAL,Dallas,1628973,Jalen Brunson,Jalen,,,11.000000:21,0.389,0.389,0.226,0.4,0.533,0.6,0.261,0.333
0022100266,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,35.000000:49,0.509,0.411,0.119,0.226,0.447,0.333,0.187,0.31
0022100266,1610612742,DAL,Dallas,203504,Trey Burke,Trey,,,10.000000:02,0.423,0.769,0.109,0.143,0.278,0.611,0.192,0.5
0022100266,1610612742,DAL,Dallas,1628425,Sterling Brown,Sterling,,,10.000000:25,0.688,0.438,0.226,0.333,0.45,0.15,0.281,0.545
0022100266,1610612742,DAL,Dallas,1626246,Boban Marjanović,Boban,,,0.000000:01,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0022100266,1610612742,DAL,Dallas,1629650,Moses Brown,Moses,,DNP - Coach's Decision,,,,,,,,,
0022100266,1610612742,DAL,Dallas,1630182,Josh Green,Josh,,DNP - Coach's Decision,,,,,,,,,
0022100266,1610612746,LAC,LA,202331,Paul George,Paul,F,,48.000000:25,0.476,0.293,0.157,0.293,0.506,0.244,0.158,0.256
0022100266,1610612746,LAC,LA,202694,Marcus Morris Sr.,Marcus,F,,30.000000:44,0.448,0.25,0.166,0.115,0.447,0.228,0.141,0.25
0022100266,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,25.000000:58,0.534,0.273,0.15,0.19,0.447,0.277,0.183,0.296
0022100266,1610612746,LAC,LA,202339,Eric Bledsoe,Eric,G,,24.000000:32,0.439,0.317,0.153,0.364,0.525,0.225,0.204,0.263
0022100266,1610612746,LAC,LA,202704,Reggie Jackson,Reggie,G,,42.000000:11,0.492,0.385,0.176,0.194,0.5,0.32,0.118,0.275
0022100266,1610612746,LAC,LA,1628379,Luke Kennard,Luke,,,31.000000:35,0.452,0.327,0.195,0.4,0.549,0.255,0.123,0.269
0022100266,1610612746,LAC,LA,1629611,Terance Mann,Terance,,,19.000000:05,0.5,0.37,0.267,0.364,0.409,0.333,0.086,0.3
0022100266,1610612746,LAC,LA,201586,Serge Ibaka,Serge,,,6.000000:29,0.143,1.286,0.309,0.667,0.444,0.778,0.0,0.2
0022100266,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,24.000000:02,0.449,0.385,0.202,0.3,0.529,0.486,0.151,0.167
0022100266,1610612746,LAC,LA,1626159,Justise Winslow,Justise,,,1.000000:21,0.667,0.333,0.0,0.0,1.5,3.0,0.301,0.0
0022100266,1610612746,LAC,LA,1628392,Isaiah Hartenstein,Isaiah,,,10.000000:38,0.5,0.412,0.21,0.556,0.867,0.333,0.149,0.0
0022100266,1610612746,LAC,LA,1630527,Brandon Boston Jr.,Brandon,,DNP - Coach's Decision,,,,,,,,,
0022100267,1610612739,CLE,Cleveland,1628374,Lauri Markkanen,Lauri,F,,35.000000:48,0.529,0.261,0.105,0.273,0.594,0.375,0.132,0.31
0022100267,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,F,,15.000000:57,0.464,0.25,0.151,0.176,0.679,0.214,0.178,0.3
0022100267,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,38.000000:29,0.506,0.321,0.083,0.286,0.596,0.324,0.145,0.241
0022100267,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,G,,34.000000:13,0.532,0.323,0.088,0.29,0.581,0.323,0.124,0.259
0022100267,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,30.000000:03,0.565,0.185,0.098,0.115,0.654,0.269,0.114,0.167
0022100267,1610612739,CLE,Cleveland,1627756,Denzel Valentine,Denzel,,,5.000000:31,0.467,0.0,0.0,0.375,1.0,0.25,0.337,1.0
0022100267,1610612739,CLE,Cleveland,201937,Ricky Rubio,Ricky,,,29.000000:10,0.439,0.227,0.115,0.297,0.445,0.327,0.182,0.29
0022100267,1610612739,CLE,Cleveland,201567,Kevin Love,Kevin,,,22.000000:23,0.463,0.241,0.09,0.333,0.476,0.293,0.145,0.2
0022100267,1610612739,CLE,Cleveland,1626224,Cedi Osman,Cedi,,,28.000000:26,0.534,0.288,0.076,0.207,0.49,0.423,0.124,0.172
0022100267,1610612739,CLE,Cleveland,202334,Ed Davis,Ed,,DNP - Coach's Decision,,,,,,,,,
0022100267,1610612739,CLE,Cleveland,1629605,Tacko Fall,Tacko,,DNP - Coach's Decision,,,,,,,,,
0022100267,1610612739,CLE,Cleveland,1630612,Ruben Nembhard Jr.,Ruben,,DNP - Coach's Decision,,,,,,,,,
0022100267,1610612739,CLE,Cleveland,1630698,Kevin Pangos,Kevin,,DNP - Coach's Decision,,,,,,,,,
0022100267,1610612739,CLE,Cleveland,1629685,Dylan Windler,Dylan,,DNP - Coach's Decision,,,,,,,,,
0022100267,1610612756,PHX,Phoenix,1628969,Mikal Bridges,Mikal,F,,34.000000:24,0.582,0.344,0.148,0.259,0.493,0.324,0.079,0.297
0022100267,1610612756,PHX,Phoenix,203109,Jae Crowder,Jae,F,,28.000000:37,0.644,0.404,0.114,0.333,0.545,0.364,0.097,0.276
0022100267,1610612756,PHX,Phoenix,1629028,Deandre Ayton,Deandre,C,,27.000000:17,0.646,0.333,0.138,0.294,0.546,0.315,0.07,0.286
0022100267,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,38.000000:42,0.564,0.314,0.157,0.294,0.539,0.312,0.095,0.282
0022100267,1610612756,PHX,Phoenix,101108,Chris Paul,Chris,G,,32.000000:17,0.679,0.357,0.131,0.227,0.5,0.21,0.115,0.188
0022100267,1610612756,PHX,Phoenix,1626166,Cameron Payne,Cameron,,,21.000000:50,0.463,0.225,0.152,0.227,0.489,0.261,0.085,0.32
0022100267,1610612756,PHX,Phoenix,1629661,Cameron Johnson,Cameron,,,20.000000:34,0.486,0.444,0.167,0.143,0.438,0.188,0.082,0.292
0022100267,1610612756,PHX,Phoenix,201580,JaVale McGee,JaVale,,,20.000000:21,0.474,0.211,0.161,0.208,0.474,0.103,0.137,0.15
0022100267,1610612756,PHX,Phoenix,1629013,Landry Shamet,Landry,,,15.000000:58,0.466,0.241,0.147,0.176,0.485,0.091,0.113,0.188
0022100267,1610612756,PHX,Phoenix,1628990,Chandler Hutchison,Chandler,,DNP - Coach's Decision,,,,,,,,,
0022100267,1610612756,PHX,Phoenix,1627846,Abdel Nader,Abdel,,DNP - Injury/Illness,,,,,,,,,
0022100267,1610612756,PHX,Phoenix,203901,Elfrid Payton,Elfrid,,DNP - Coach's Decision,,,,,,,,,
0022100267,1610612756,PHX,Phoenix,1630188,Jalen Smith,Jalen,,DNP - Coach's Decision,,,,,,,,,
0022100267,1610612756,PHX,Phoenix,1630688,Ish Wainright,Ish,,DNP - Coach's Decision,,,,,,,,,
0022100268,1610612747,LAL,Los Angeles,1629659,Talen Horton-Tucker,Talen,F,,28.000000:40,0.47,0.24,0.103,0.107,0.438,0.25,0.129,0.242
0022100268,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,43.000000:28,0.48,0.303,0.121,0.154,0.465,0.233,0.097,0.25
0022100268,1610612747,LAL,Los Angeles,201599,DeAndre Jordan,DeAndre,C,,20.000000:58,0.444,0.306,0.117,0.158,0.488,0.119,0.093,0.217
0022100268,1610612747,LAL,Los Angeles,202340,Avery Bradley,Avery,G,,24.000000:37,0.45,0.45,0.135,0.15,0.539,0.137,0.092,0.2
0022100268,1610612747,LAL,Los Angeles,201566,Russell Westbrook,Russell,G,,39.000000:31,0.528,0.38,0.137,0.206,0.45,0.188,0.108,0.261
0022100268,1610612747,LAL,Los Angeles,1628370,Malik Monk,Malik,,,33.000000:30,0.568,0.305,0.088,0.192,0.429,0.302,0.101,0.257
0022100268,1610612747,LAL,Los Angeles,2546,Carmelo Anthony,Carmelo,,,29.000000:54,0.589,0.304,0.095,0.24,0.509,0.218,0.1,0.222
0022100268,1610612747,LAL,Los Angeles,2730,Dwight Howard,Dwight,,,14.000000:27,0.5,0.097,0.099,0.313,0.556,0.407,0.034,0.188
0022100268,1610612747,LAL,Los Angeles,201961,Wayne Ellington,Wayne,,,29.000000:56,0.607,0.286,0.067,0.25,0.4,0.283,0.096,0.306
0022100268,1610612747,LAL,Los Angeles,203145,Kent Bazemore,Kent,,DNP - Coach's Decision,,,,,,,,,
0022100268,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,,DND - Injury/Illness,,,,,,,,,
0022100268,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,,DND - Injury/Illness,,,,,,,,,
0022100268,1610612747,LAL,Los Angeles,200765,Rajon Rondo,Rajon,,DNP - Coach's Decision,,,,,,,,,
0022100268,1610612754,IND,Indiana,203200,Justin Holiday,Justin,F,,35.000000:10,0.432,0.205,0.104,0.268,0.5,0.302,0.106,0.129
0022100268,1610612754,IND,Indiana,1627734,Domantas Sabonis,Domantas,F,,34.000000:39,0.399,0.188,0.122,0.25,0.458,0.3,0.125,0.167
0022100268,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,35.000000:42,0.514,0.2,0.082,0.243,0.548,0.27,0.122,0.2
0022100268,1610612754,IND,Indiana,1627747,Caris LeVert,Caris,G,,27.000000:26,0.518,0.127,0.102,0.185,0.467,0.435,0.136,0.16
0022100268,1610612754,IND,Indiana,1627763,Malcolm Brogdon,Malcolm,G,,46.000000:24,0.478,0.239,0.1,0.25,0.5,0.284,0.125,0.171
0022100268,1610612754,IND,Indiana,1630537,Chris Duarte,Chris,,,30.000000:03,0.433,0.25,0.081,0.294,0.518,0.25,0.068,0.259
0022100268,1610612754,IND,Indiana,1628470,Torrey Craig,Torrey,,,20.000000:44,0.419,0.378,0.119,0.25,0.588,0.275,0.068,0.19
0022100268,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,25.000000:27,0.565,0.37,0.076,0.217,0.561,0.306,0.092,0.261
0022100268,1610612754,IND,Indiana,1629103,Kelan Martin,Kelan,,,9.000000:23,0.417,0.167,0.104,0.182,0.706,0.471,0.097,0.286
0022100268,1610612754,IND,Indiana,1629048,Goga Bitadze,Goga,,DNP - Coach's Decision,,,,,,,,,
0022100268,1610612754,IND,Indiana,1629052,Oshae Brissett,Oshae,,DNP - Coach's Decision,,,,,,,,,
0022100268,1610612754,IND,Indiana,1630543,Isaiah Jackson,Isaiah,,DNP - Coach's Decision,,,,,,,,,
0022100268,1610612754,IND,Indiana,203087,Jeremy Lamb,Jeremy,,DNP - Coach's Decision,,,,,,,,,
0022100268,1610612754,IND,Indiana,202954,Brad Wanamaker,Brad,,DNP - Coach's Decision,,,,,,,,,
0022100269,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,32.000000:36,0.586,0.138,0.187,0.192,0.484,0.206,0.1,0.167
0022100269,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,F,,32.000000:05,0.605,0.14,0.19,0.217,0.444,0.21,0.102,0.158
0022100269,1610612753,ORL,Orlando,1628964,Mo Bamba,Mo,C,,31.000000:27,0.563,0.143,0.178,0.154,0.45,0.183,0.105,0.139
0022100269,1610612753,ORL,Orlando,203914,Gary Harris,Gary,G,,35.000000:02,0.523,0.121,0.152,0.25,0.415,0.231,0.142,0.268
0022100269,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,30.000000:16,0.571,0.161,0.179,0.217,0.475,0.217,0.075,0.111
0022100269,1610612753,ORL,Orlando,1630181,R.J. Hampton,R.J.,,,22.000000:28,0.385,0.063,0.085,0.207,0.558,0.279,0.11,0.381
0022100269,1610612753,ORL,Orlando,1629643,Chuma Okeke,Chuma,,,20.000000:14,0.311,0.044,0.07,0.207,0.55,0.25,0.099,0.4
0022100269,1610612753,ORL,Orlando,1628539,Mychal Mulder,Mychal,,,23.000000:38,0.343,0.039,0.098,0.194,0.521,0.208,0.062,0.28
0022100269,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,12.000000:14,0.393,0.071,0.077,0.313,0.563,0.333,0.082,0.417
0022100269,1610612753,ORL,Orlando,1629649,Ignas Brazdeikis,Ignas,,DNP - Coach's Decision,,,,,,,,,
0022100269,1610612753,ORL,Orlando,201577,Robin Lopez,Robin,,DNP - Coach's Decision,,,,,,,,,
0022100269,1610612753,ORL,Orlando,203082,Terrence Ross,Terrence,,DNP - Injury/Illness,,,,,,,,,
0022100269,1610612766,CHA,Charlotte,202330,Gordon Hayward,Gordon,F,,24.000000:39,0.446,0.283,0.116,0.2,0.522,0.087,0.205,0.238
0022100269,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,37.000000:55,0.455,0.195,0.075,0.227,0.453,0.108,0.149,0.225
0022100269,1610612766,CHA,Charlotte,203486,Mason Plumlee,Mason,C,,21.000000:12,0.402,0.146,0.112,0.148,0.592,0.053,0.24,0.235
0022100269,1610612766,CHA,Charlotte,1626179,Terry Rozier,Terry,G,,37.000000:04,0.465,0.222,0.091,0.209,0.493,0.122,0.138,0.243
0022100269,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,25.000000:42,0.449,0.265,0.126,0.2,0.543,0.174,0.198,0.238
0022100269,1610612766,CHA,Charlotte,1629023,P.J. Washington,P.J.,,,6.000000:15,0.577,0.385,0.066,0.167,0.5,0.063,0.0,0.25
0022100269,1610612766,CHA,Charlotte,1626162,Kelly Oubre Jr.,Kelly,,,34.000000:17,0.553,0.227,0.099,0.273,0.449,0.118,0.109,0.167
0022100269,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,27.000000:43,0.509,0.2,0.069,0.214,0.491,0.109,0.087,0.179
0022100269,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,Jalen,,,17.000000:44,0.578,0.219,0.125,0.467,0.409,0.061,0.143,0.211
0022100269,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,,,7.000000:29,0.5,0.286,0.179,0.222,0.467,0.133,0.063,0.125
0022100269,1610612766,CHA,Charlotte,1630547,James Bouknight,James,,DNP - Coach's Decision,,,,,,,,,
0022100269,1610612766,CHA,Charlotte,1630539,Kai Jones,Kai,,DNP - Coach's Decision,,,,,,,,,
0022100269,1610612766,CHA,Charlotte,202397,Ish Smith,Ish,,DNP - Coach's Decision,,,,,,,,,
0022100270,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,30.000000:19,0.371,0.31,0.141,0.289,0.682,0.418,0.077,0.227
0022100270,1610612738,BOS,Boston,1629684,Grant Williams,Grant,F,,21.000000:43,0.438,0.125,0.133,0.13,0.598,0.22,0.089,0.235
0022100270,1610612738,BOS,Boston,201143,Al Horford,Al,C,,24.000000:17,0.444,0.178,0.149,0.111,0.656,0.244,0.077,0.118
0022100270,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,23.000000:57,0.466,0.364,0.132,0.192,0.663,0.3,0.081,0.0
0022100270,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,36.000000:29,0.455,0.343,0.145,0.3,0.563,0.375,0.106,0.233
0022100270,1610612738,BOS,Boston,203471,Dennis Schröder,Dennis,,,35.000000:49,0.457,0.329,0.097,0.366,0.525,0.433,0.11,0.226
0022100270,1610612738,BOS,Boston,1629641,Romeo Langford,Romeo,,,22.000000:46,0.419,0.372,0.093,0.393,0.513,0.447,0.135,0.333
0022100270,1610612738,BOS,Boston,202683,Enes Freedom,Enes,,,7.000000:28,0.313,0.313,0.0,0.455,0.636,1.0,0.0,0.2
